wavenumber,PS_PMMA-50ppm-3,PS_PMMA-50ppm-3_1_augmented,PS_PMMA-50ppm-3_2_augmented,PS_PMMA-50ppm-3_3_augmented,PS_PMMA-50ppm-3_4_augmented,PS_PMMA-50ppm-3_5_augmented,PS_PMMA-50ppm-3_6_augmented,PS_PMMA-50ppm-3_7_augmented,PS_PMMA-50ppm-3_8_augmented,PS_PMMA-50ppm-3_9_augmented,PS_PMMA-50ppm-3_10_augmented,PS_PMMA-50ppm-2,PS_PMMA-50ppm-2_1_augmented,PS_PMMA-50ppm-2_2_augmented,PS_PMMA-50ppm-2_3_augmented,PS_PMMA-50ppm-2_4_augmented,PS_PMMA-50ppm-2_5_augmented,PS_PMMA-50ppm-2_6_augmented,PS_PMMA-50ppm-2_7_augmented,PS_PMMA-50ppm-2_8_augmented,PS_PMMA-50ppm-2_9_augmented,PS_PMMA-50ppm-2_10_augmented,PS_PMMA-50ppm-1,PS_PMMA-50ppm-1_1_augmented,PS_PMMA-50ppm-1_2_augmented,PS_PMMA-50ppm-1_3_augmented,PS_PMMA-50ppm-1_4_augmented,PS_PMMA-50ppm-1_5_augmented,PS_PMMA-50ppm-1_6_augmented,PS_PMMA-50ppm-1_7_augmented,PS_PMMA-50ppm-1_8_augmented,PS_PMMA-50ppm-1_9_augmented,PS_PMMA-50ppm-1_10_augmented,PS_PMMA-100ppm-1,PS_PMMA-100ppm-1_1_augmented,PS_PMMA-100ppm-1_2_augmented,PS_PMMA-100ppm-1_3_augmented,PS_PMMA-100ppm-1_4_augmented,PS_PMMA-100ppm-1_5_augmented,PS_PMMA-100ppm-1_6_augmented,PS_PMMA-100ppm-1_7_augmented,PS_PMMA-100ppm-1_8_augmented,PS_PMMA-100ppm-1_9_augmented,PS_PMMA-100ppm-1_10_augmented,PS_PMMA-100ppm-2,PS_PMMA-100ppm-2_1_augmented,PS_PMMA-100ppm-2_2_augmented,PS_PMMA-100ppm-2_3_augmented,PS_PMMA-100ppm-2_4_augmented,PS_PMMA-100ppm-2_5_augmented,PS_PMMA-100ppm-2_6_augmented,PS_PMMA-100ppm-2_7_augmented,PS_PMMA-100ppm-2_8_augmented,PS_PMMA-100ppm-2_9_augmented,PS_PMMA-100ppm-2_10_augmented,PS_PMMA-100ppm-3,PS_PMMA-100ppm-3_1_augmented,PS_PMMA-100ppm-3_2_augmented,PS_PMMA-100ppm-3_3_augmented,PS_PMMA-100ppm-3_4_augmented,PS_PMMA-100ppm-3_5_augmented,PS_PMMA-100ppm-3_6_augmented,PS_PMMA-100ppm-3_7_augmented,PS_PMMA-100ppm-3_8_augmented,PS_PMMA-100ppm-3_9_augmented,PS_PMMA-100ppm-3_10_augmented,PS_PMMA-200ppm-1,PS_PMMA-200ppm-1_1_augmented,PS_PMMA-200ppm-1_2_augmented,PS_PMMA-200ppm-1_3_augmented,PS_PMMA-200ppm-1_4_augmented,PS_PMMA-200ppm-1_5_augmented,PS_PMMA-200ppm-1_6_augmented,PS_PMMA-200ppm-1_7_augmented,PS_PMMA-200ppm-1_8_augmented,PS_PMMA-200ppm-1_9_augmented,PS_PMMA-200ppm-1_10_augmented,PS_PMMA-200ppm-2,PS_PMMA-200ppm-2_1_augmented,PS_PMMA-200ppm-2_2_augmented,PS_PMMA-200ppm-2_3_augmented,PS_PMMA-200ppm-2_4_augmented,PS_PMMA-200ppm-2_5_augmented,PS_PMMA-200ppm-2_6_augmented,PS_PMMA-200ppm-2_7_augmented,PS_PMMA-200ppm-2_8_augmented,PS_PMMA-200ppm-2_9_augmented,PS_PMMA-200ppm-2_10_augmented,PS_PMMA-200ppm-3,PS_PMMA-200ppm-3_1_augmented,PS_PMMA-200ppm-3_2_augmented,PS_PMMA-200ppm-3_3_augmented,PS_PMMA-200ppm-3_4_augmented,PS_PMMA-200ppm-3_5_augmented,PS_PMMA-200ppm-3_6_augmented,PS_PMMA-200ppm-3_7_augmented,PS_PMMA-200ppm-3_8_augmented,PS_PMMA-200ppm-3_9_augmented,PS_PMMA-200ppm-3_10_augmented
1404.83,126.78,180.0805161984598,140.84061369262645,136.04404805317546,145.16153919171379,132.77913650416582,169.37994439221123,146.29692321092,159.00971511303766,179.93226810878622,163.8629429725794,86.64,138.43211592316192,108.90310925761116,93.25772182522753,104.56009448700742,108.53265211861626,108.16879295011883,123.75117659989976,103.48742980875626,109.61075816572493,141.36412968655037,118.88,119.41810563287497,120.59623960025824,137.6816542437494,142.69631250405962,120.28087614792346,120.07948613510621,139.7291483410981,136.79203070196135,125.86384560939732,133.52516349341582,178.84,199.37399586131482,187.99256447346463,266.53697479235956,217.70361729774652,179.48298547232932,194.59851014212973,179.12153477973214,231.8245907464728,186.51018450562196,201.10873950056236,242.39,266.02807482735494,266.0726980760495,293.7136649901209,323.4109360837243,256.9624757351387,299.11129593942684,270.1141766835549,298.3943816079883,249.11339211012634,255.9970454282798,213.53,258.9770119399529,261.13063812404033,274.7870038070189,288.91858439604624,222.40825245870036,249.13026633584678,278.6307034433556,283.5012948614126,278.7022975076511,225.5329824783308,448.71,495.05145776415884,454.5195963291674,479.5303722840269,500.5062561589803,539.9876498414209,476.45692829095987,471.4413448872559,539.9082267679553,516.5457190619713,471.15969899101185,465.5,539.059206153965,491.32456798546775,482.56605024407213,533.2334001762983,484.4397320216714,481.7131383700889,564.5291476650973,493.05154793439203,496.90060167142127,538.0445913433526,502.13,505.43640324532953,509.9723035933483,515.6075391167516,525.333232402792,530.0775323924269,544.897835432424,504.5947184579985,549.7629982089936,522.5686653761562,523.5428198179252
1406.45,135.95,156.8375387780684,188.06466402590547,153.34074086205527,137.66449217281246,143.10821586222664,146.84375587413362,141.30761004032516,171.6849352304502,159.4274562677561,151.8826212347263,73.43,89.57846173713023,75.6757673911737,92.32573893505861,98.88447400836752,92.66885017262067,91.42795371769988,82.75131769370338,74.42168800526744,95.93163672507009,78.52215973079639,116.58,118.99848612601308,118.48327447033444,119.35508028606944,138.49018649143886,118.57243105761309,116.99430631277808,118.75432509379692,117.49442478279363,119.60217925068171,120.84908298309148,201.07,292.85058475956265,220.80225735098472,206.28105417243802,228.18281008209362,201.70862357265483,225.43950273348963,258.43667374605855,244.814403074104,259.49431137450375,206.37063744439422,212.84,224.63665010919044,238.03220854960932,228.6828167710272,256.05069411246524,221.7230608896258,232.69444717334034,219.16398330009608,225.03124589531708,231.16583470616786,231.02707157166162,215.28,248.3862730369866,216.4380568386728,237.78296415226842,217.27491731718874,251.03371416500488,277.431203403131,229.32549846279966,234.9211377425052,232.0950234407063,289.0890551333211,436.11,449.2354475406604,454.19972242055695,463.7420547598205,485.01666112411226,533.3143843303017,440.61091106706186,448.379456642784,530.8550538644427,506.9535438421903,438.14412849536734,461.51,462.6188255246994,474.90768310508423,478.10364413468926,463.58101310293296,462.07607632346344,463.67392656118716,487.84761950324815,473.4071811174666,462.5590760736913,490.81608143966133,550.67,576.7859926145263,594.4927591568872,561.6371116438363,583.391754120187,652.1014301826093,616.5081587635851,551.0648368976483,609.3773395033212,588.2519203916006,668.6880864918357
1408.07,123.07,132.67161313995248,155.29701905381307,133.1374978366901,136.30427537152093,138.24440803463744,132.49909617640003,138.9325540267737,134.042794595275,123.43184491693856,150.05163021215674,84.5,89.58541240642694,111.44834012499794,105.64135689790498,91.39265963387389,98.06374324503278,87.1840409949723,151.11875372184426,153.24068304694686,114.87436613727368,133.66508219701123,94.88,116.50148628015411,99.67852724779591,106.92432848168323,129.02338034100814,96.93759349205706,98.20045903227685,103.1504358345737,111.93007339067981,116.70127689607305,107.21192912896717,212.32,221.04193270965519,264.53233825941237,219.81821953684886,270.3076407071417,282.74974280201775,296.8357725065006,260.13336873083153,218.56144614655844,224.8751703664063,299.4317091212656,197.64,203.30235382052248,209.0834069797673,198.35589871782466,231.10889121746408,199.47610628460788,199.76046967026616,211.01361416784795,216.62017154091438,207.6334808712914,229.1067585986549,187.37,190.16679725972236,213.39633762795708,195.96516063680167,194.17874823942478,221.05020543181575,209.8611381594179,223.1443920878267,234.63225525557584,220.78031102576207,246.6297802884378,512.96,610.1117361681512,601.6155830049256,535.2605939868072,619.8780957733676,613.1527943972812,560.1635112731975,629.163544902481,595.1606297045757,614.2296458515925,598.1318301524291,479.97,495.54654172492565,506.46861564627284,480.7982748109302,582.6019296439898,507.02635921074693,531.0206433430437,562.5454809712747,567.2565307708009,554.8447674766903,524.9487197502086,546.32,549.6610853415158,590.9428618452772,553.0906416950208,577.801090679188,610.2027582256001,579.6856430793116,550.4378442616319,579.2591780672844,561.5145354128146,591.7024331459304
1409.68,150.25,181.70597915912379,166.85288080685132,185.33705279392854,152.60341152885582,188.6009275344442,155.2395019861276,162.6064702952385,169.47788671662187,184.97066959599204,163.0495316238154,99.96,107.32110412559062,112.0234395446455,163.84226472522417,131.2750908020068,112.73170581915896,111.60812846408459,117.13231793326553,106.49073903537213,153.83476326510444,121.08124970106903,79.9,98.14242393093119,85.05759866324766,99.02292744773897,118.4638471948669,92.75077432044836,90.88553117306466,80.7302947200669,82.1341593811984,102.57469243303603,81.60802421582659,255.7,354.3957909049129,295.7405229466812,331.7524768709736,271.65262817002434,267.87685336737826,281.48212567735834,281.2443218020288,256.816470833149,277.97884799629435,289.38608856664473,210.56,234.69273954974759,252.69893678497343,229.85081470361473,237.36812526258453,246.31603687536344,213.31789580212947,269.9061021684263,220.4142208882436,242.62563802250276,214.50173489683505,188.91,235.0322059610294,214.56312315158044,208.95106592984916,260.8273935437265,252.45844226860305,224.22228920410632,213.8993115900543,225.14170050280825,237.88637207497356,226.11928491862804,521.72,552.6971584301457,540.1929276099052,611.4381035678346,544.2549200235726,534.9477356901352,576.4357694606744,534.7170132342338,527.4485515255684,543.6768920965568,544.8672589636196,494.0,606.5685560565832,596.5376550739355,542.7510608856287,501.0609604893165,572.2825799114358,503.9172560928106,517.5489332781883,495.22404181608306,540.5009460453698,543.0824571214489,544.19,547.9111886426019,557.7923346401061,550.4363912361963,565.1806834412957,546.7155927166998,569.0204826420762,545.6088696402489,577.149365164741,560.8636331359926,560.2905630323994
1411.3,148.47,168.763303724458,160.4199904334696,181.4949671747474,151.59370092456135,169.31087509579538,148.89375933116804,154.39797587082634,154.4192394679041,174.4600451634617,152.67205841992825,109.47,179.6997480076747,160.7231983851736,111.96759705221851,151.089992765547,110.09223125685493,145.42897984547835,168.55503208075336,160.03007768724547,134.6112350729187,158.23982131010342,61.64,71.47876521906804,72.24894947141374,72.79707795581433,108.497431583957,76.14156515393522,86.24474252750497,69.46948895520416,81.79159252883869,95.8927314779493,75.45314253826473,268.2,281.0972358577406,308.1054325139266,277.40883476959226,296.97922931922653,327.7913323615346,293.5213886147083,287.8090969337997,274.06055254957965,348.78180431239326,309.7764150875365,254.27,268.61076020749823,321.3260559728598,306.22770670056343,264.31607962852553,264.17083597718266,296.6835643751903,278.9933060696068,257.70602284423575,267.6818643402037,343.92333499980504,183.57,215.8247523998724,199.3275518376485,199.2079821481821,195.6886558805148,191.30503071894213,219.94205983537432,199.35420699119106,189.45313140094694,216.08776192779476,207.78862091580731,520.03,551.1582229936266,522.9940451831142,590.9650577739055,543.8729097424996,532.6623789910615,528.5915587461116,526.8146763816803,524.9629398381411,527.9912714271184,530.2870023796377,513.58,525.9846655375003,518.9249089828921,567.9304940098663,532.8370661509456,546.5957705466393,554.3850425421057,573.1649649984596,608.3288848457938,516.6947202727326,575.0494336819676,529.62,544.1129862961672,530.7997633575928,534.8074305679384,558.0765244873313,538.8148561072547,561.7782294185542,536.3346238726534,554.4905345616737,537.502043011113,533.5904758428145
1412.91,126.87,167.40560258782034,127.41343478291967,155.37974828485576,130.93228403804076,158.01824083337908,136.95187303318096,128.35005631805748,147.24640486358368,141.2545259618588,139.50678958414818,94.14,114.27772663201246,118.46947970853404,108.81936652433663,105.31493753094418,99.92332824270966,108.63432143894923,150.42049972601023,136.87379728182373,97.32876240436902,144.19929736751695,66.54,67.61706996200753,89.42412013637866,103.41412461971787,72.56197615745276,119.67461316421007,85.66243378242976,132.21904255348562,106.8626594804571,86.58334452040796,86.42115628132655,250.94,256.419458779118,307.0916272187896,276.7644260435201,277.9129300058638,259.00455992312766,284.16376373200035,281.0614973320765,271.0075575971187,273.38065040596655,263.03433418628106,244.21,251.31717033702537,257.30491942910527,246.29074333631462,253.94425889522824,260.3581158084913,293.13997063064267,251.41159889409622,252.12129169375424,264.81994670980595,277.52080465190835,220.46,302.1994483308409,254.94141215579248,223.47528503807624,234.4479670940674,279.46690156161844,287.08552352356753,292.109224171734,222.18088029500967,263.45996947783544,302.2610373893193,521.36,535.4292005690518,588.8334214763908,545.4629372213573,607.7187164446615,556.7598886342397,620.76595739233,555.4265990025082,603.091263400701,543.8175895747007,547.5073645652786,511.17,513.0877909820625,514.9754468746258,512.5044850892056,521.6621964740274,527.5607517388225,511.7776049729968,545.9859016213712,514.2051850808039,516.3284173447294,537.1810052364617,489.38,540.6142113419339,526.3960883296545,524.9889909997017,540.1031653730635,534.5925092602392,554.3168794070912,515.9606463556726,542.9755121897193,515.2270618874593,516.7961864936918
1414.53,126.64,139.2274052665432,127.16424495926407,149.1771575345292,127.58899069284266,146.28679921748656,127.36564234876306,126.7157548071298,137.5396003324867,132.9462480995906,138.33689375466804,75.2,90.80173184798828,95.47417645816236,76.70339603759828,85.30338634197624,99.30884985418048,81.03845986553547,81.79580722826921,81.68863756700172,95.29446682339038,114.66480954691013,80.16,82.40503501040124,84.28781764351373,93.6896612597205,123.65596286940378,104.36224138535786,142.5379120267782,90.36095580879736,119.88585644605858,86.84743146723808,94.47303834038705,242.46,248.8106655676396,247.74821051803684,272.18845545181756,247.05380723915317,244.990970341455,249.39767088378684,280.89054960030455,257.35102434251627,253.73991376728392,253.5912978046517,236.94,245.08840150942737,246.18035977768503,243.50306671028585,237.6125597787649,240.9433906079912,258.8928196902897,242.57290946460512,244.9007212843116,244.01273538138315,238.41745150786107,216.8,252.91699136772274,247.87836282069105,221.63845354110265,219.97093528297646,242.75205832807208,235.73946354526123,259.4329284319241,217.09092215368668,250.92726092889401,223.31201151999295,553.25,651.2151295365592,612.7126493882054,655.5389531910594,578.6605404019202,654.4022282929897,573.8299314403552,561.6463372187217,568.2830269473048,620.7690901756519,639.8306792862161,507.66,511.68870698604246,511.214092822062,507.69031500413263,520.5376066529439,510.35006602529455,511.5088370786999,514.816275955974,511.46211730361335,512.6908172713956,514.0001816685428,531.37,610.7849224154938,627.0426113484374,604.3042878230931,578.5477094738048,559.1667790799669,606.0409121986406,585.055674733427,617.3987442602571,551.1273181430818,635.5586368916432
1416.14,114.36,127.42231195109149,124.1630904826707,134.37653457747066,125.62488820984899,125.65047896506313,126.43746208180654,124.39687543575037,134.21313542145234,119.67263505857974,123.34907227380366,79.21,98.65257235975264,124.3423838427793,107.77273971553778,96.40503681646415,117.89004606909143,113.42275272883508,125.44406368469603,107.70988326381455,117.18042236793475,109.24958829302881,85.39,116.61391997480939,131.67584680899336,134.24425389990364,98.26545556810312,126.71132081736644,90.94367592294381,138.3095836093066,113.91396125174299,107.0117098038906,102.45895302005496,257.34,274.094957840739,285.63058137222697,261.6631020759687,297.263805477906,299.8548224875708,319.67808383620985,260.7870448544664,324.6563201557864,301.94207545582935,260.23820010949186,208.68,210.6734195928604,214.41911832600906,225.94922113282965,221.19194347808195,237.30856357420785,232.19247836630774,238.41994458361165,240.91295984965072,216.76585346086188,234.3841865600635,209.82,226.20703899960594,225.72238885378877,218.34793791872036,219.29008321887196,228.14774021941344,219.8758246798859,255.3430918806592,215.65041305260377,229.7607533809625,217.67829407079435,610.93,652.9949253995281,682.6550184183357,631.7939119268942,684.3394446708431,644.5862129895033,717.0417287206793,700.4762658973542,701.7545741029546,712.7461263442858,653.057374570672,493.26,503.8756841801086,501.47444820953064,498.173212919106,497.29404350410994,498.134520583686,508.5760634556823,504.4948176611274,504.3058903901053,501.92842498832175,500.46005407950844,533.81,554.7835166248988,537.1889289719353,544.4506492930809,571.8843747162203,584.6907564996553,573.4964123107749,535.851690777141,555.1781926820717,570.9534208884731,537.8366026554019
1417.75,126.03,176.0048277738291,163.6564330558553,133.32154214077465,167.1016277014502,128.58311125836363,146.04179653211582,163.29535983549815,175.47613651196048,135.8588869220428,173.19289966741772,81.82,98.79002186722029,103.77225334887235,98.447317678107,116.62639951368433,99.31277695975908,109.64371655629654,100.59760405919275,118.77737188311319,101.95690806412493,87.81074386131742,91.89,100.66193107572808,92.38946981537339,113.97936861720973,100.09559635222266,117.66683025897862,160.47989150592286,110.38368246587487,108.40020768163413,114.17268735016647,138.61587073994377,277.23,351.3312516267097,285.72657011943375,326.3053038518029,336.6212646690489,351.40431082875483,301.0291816793468,284.9090522067845,315.1743658783929,318.06356087550563,308.24648522632043,227.09,271.5783586421709,236.3086143028873,284.52106681533064,233.3569923332145,231.1809764790445,234.82949426111185,252.2564121964788,281.73959263756274,280.4688046026399,298.12857220881745,211.84,221.09772595682892,260.69922177859866,248.17683047072842,212.59289917272952,271.83844159054297,256.21986592436224,219.89294294603164,279.74101508557993,236.00637497611945,251.64266942606227,580.39,635.3688557406705,664.2253819240032,596.410878069172,595.6799010985677,611.7151936473524,594.1968006857227,588.6098334254638,685.2792829574946,702.1866413843622,644.3839788709354,486.65,489.18701046519095,491.3273028860742,497.6154334386031,492.53783310879834,487.8755910337304,502.25127175391856,494.6790043891079,492.15979528060427,491.21052786233696,486.9094491749989,551.36,632.1610761977796,641.8494297479349,622.540421168103,552.8028729610685,569.056685951471,565.4216815771636,635.6038220351675,651.3535707370316,602.1525568564965,669.2619198476899
1419.36,123.97,138.6220044596233,124.13736339342928,130.61377448371837,143.15700196011974,126.9077439418567,143.6642080819329,140.65905491714213,147.33565744873667,133.2934685321033,143.05708463811453,99.71,124.23546976839252,155.92626654796823,152.8581451997055,110.23870341815527,155.5034201974047,111.36560143027718,130.56962969864085,124.6604299679947,131.15541048025986,126.08012823704624,77.0,95.74607368713826,82.55334594731525,103.91346336904411,97.10156795858636,98.96416089902836,119.83196699979874,83.90179096520107,81.45692324997974,88.5407101159459,84.7547305985981,286.13,311.6283004942049,297.4878052292628,292.1383120473431,334.3399851615841,292.4336845596455,290.8793041659999,351.2425179704013,299.26811580756544,352.8370729832386,362.7838659917885,231.85,240.56061847532652,301.1802156677551,235.5384700730747,285.03858841523606,241.099239046293,268.7164984264233,235.55014114026434,269.6662030904049,231.9897666018585,262.47429284776115,201.54,213.43475503689382,250.1752431799523,242.24699331296404,203.54817785081616,256.1665210881964,203.334572348582,208.97842518706125,257.44000042326934,225.09497278661644,201.55226777001303,563.98,578.4783919758504,633.240140282649,567.1989338391959,585.749982384437,587.4674118438791,586.2787406167383,586.6549761223284,661.4684156321364,640.3684031571499,599.356973553499,481.48,484.4840758454228,487.5116769877214,482.472486647019,490.20385361280745,486.5138059855974,494.25285675745465,488.8488462301501,486.16087844208823,489.272806650364,486.72152383238046,517.35,610.0191078886829,580.1007517418191,519.9048271171806,551.1220027516684,545.6686547670491,545.510406467688,617.3589041376079,520.339999186269,559.7396135091504,627.8805470858571
1420.97,127.4,163.9028462009006,166.89567448883182,172.77954932721227,130.3213293928119,154.47201854505155,144.0488414832138,153.16698984501565,153.973197232855,167.33790170954595,157.44390877695344,112.09,152.80408053744395,119.77288855198661,129.52402855465903,121.17167335160627,113.54424613740699,158.94971319571152,148.5757288261333,153.33891744836586,146.31008258392183,159.9886951456624,90.61,97.11735574286303,109.77237511357255,110.9423197919735,134.1548005319223,107.37894584242544,92.5398252324893,127.52247907410566,104.90238896916378,160.43008848397406,99.68361249522401,294.27,373.30065206740153,320.5048014775575,375.1819003265383,318.223938510829,381.9039973012402,366.83428555117524,331.68095695634906,365.19709455089094,333.3783323223325,315.430412009639,234.84,248.20368693232092,248.50393901434475,238.36045715483152,258.61582836707163,259.0222025296304,269.2520759688759,256.3321190019635,260.7393288581042,274.7214969596929,263.9116528984727,176.8,179.49470515683345,220.90814718554228,188.00529952785814,183.81044873525062,210.81784238277137,192.2328600707218,181.4814960849537,230.67286033012573,190.24559302042275,194.83535697035575,514.24,556.2999543405302,551.5530467298469,555.1620076357874,581.997346403246,546.6402495444786,560.9942210354727,552.4111858640063,573.0415369168744,547.1554052802181,543.783958620849,481.32,483.3902472736271,485.950733159196,481.37837081836926,485.3631493567637,484.67045429762913,489.90217798397055,487.53028960449467,485.78010731979714,484.8888280951564,485.9838663243636,484.02,567.1956207397614,568.8900838701655,510.90447973453007,521.0583598542825,488.2599664722354,493.89874979975093,548.610855076357,513.5879800243671,546.766143951324,508.33999713569676
1422.58,134.22,152.24986493201453,136.00216301097447,164.61419640351164,200.76998175955268,180.88738282537093,174.90112328045194,168.8956874972351,154.93755336604906,152.94881237359849,146.46194426728988,131.53,179.97464374162752,155.95787295109162,158.3544088264481,146.34117451144985,191.8499930909141,152.9833355788715,157.1473368682754,167.95981331604986,167.20528591933842,166.6876017972291,90.6,94.9523700124166,99.4627245748134,104.25109593360433,113.48776525625635,103.8996019514545,91.78315342879563,100.68850562230753,98.05047965437039,155.7895305620492,92.07703296141706,296.53,315.1310425326144,353.9916982529493,309.56240751432534,315.27698511083224,310.8286164315297,310.5092592536664,358.883466817529,320.46996662561077,336.84480501708697,310.9127521431412,258.61,299.7198491151727,283.40559588867694,288.01667681373436,292.81123434560027,347.17817605283904,266.49122459654194,336.844384965056,316.8334101360877,302.3131412990956,330.39055828139965,220.85,244.86561415712782,261.6092179456989,314.4075952370283,270.71018565762887,279.20843270011045,298.72277066030347,251.01411936924657,222.7277088554987,256.0896714292604,302.5350264781646,542.4,609.2862739958168,637.7295105322833,547.141736368539,574.7516344308276,551.06861473926,551.3237573368555,642.318672838886,565.5403462518394,559.5821311025966,593.0696360284745,514.39,563.602962767316,549.8102551521754,539.8403029549884,601.9963160376226,585.7040946287786,576.6258982900188,594.4675692647153,514.5556014833471,574.3442558744181,628.0185206136543,531.24,582.744370200701,547.7396692632387,577.2521210704089,643.426800818608,624.4651291506812,614.4714883826786,541.4617275417224,546.8024749192938,615.6529887950442,536.2276435582079
1424.19,135.32,152.32109218942585,156.74500212202585,171.5853816339962,137.31972887935942,147.90330848011806,154.40332336666364,136.93944599687697,154.9073721058957,135.65498646173398,154.74854476398247,127.57,169.83756978259268,149.73244855831686,132.49565246440224,137.90772148747536,171.89447105672895,146.3681425043307,147.43026191691655,141.1643188571862,154.63589223601014,147.84437577424046,134.52,158.5540118115594,158.39037567972244,166.7851503532189,190.63530236729343,192.8271859507624,145.6772940847289,200.353621540461,186.28490024916817,174.96700841114682,181.24563895440198,306.13,396.85413438868125,313.70659191276803,345.70635306414465,324.49729246806936,385.0361860526069,394.40741901745275,320.3632333490578,362.50176748927487,337.5694088530727,341.1137093390533,258.07,266.8071611708362,265.6294660298638,282.7879912004512,278.4852866234852,265.43560543289317,262.6422579633909,314.714066135953,268.4286170048587,283.2558755346408,271.2923733050268,235.24,300.34042266537233,266.31580782279167,251.89932981830785,290.6171317947093,270.5412643651679,248.73868332599739,304.0269116105883,298.3969003214509,244.94233799300414,246.5819292934942,565.35,605.2489194232991,577.7906468131524,582.0708570772217,602.5690255278502,591.200015306659,627.9518815481215,588.2700362819919,686.9970483677222,684.6648450053658,624.6810963396359,520.92,564.6153074727246,559.7433811992134,611.9364148892442,524.5556861176283,566.3161642127735,539.7137194918415,567.370970621553,590.3554273446751,588.1150111279034,529.1442769683415,540.24,544.092652691117,576.8683818593745,556.898318271833,550.5983035383898,559.852550390835,568.6768931035682,558.8730200604057,655.0152227309825,540.490541942686,558.9465949282195
1425.79,128.02,145.91588669986888,146.83412323437,164.60046342600475,132.9911355065796,138.81880939151287,143.71457376139375,128.33289406255994,151.61324869548233,130.46774448467426,145.19166132221488,128.89,146.31992423568533,174.46778456692135,140.96015850482794,163.92878051380845,132.16705733080005,144.5601913422575,146.11714053535286,131.1985133923553,135.34311537837232,135.03096786613725,133.06,142.01835552747582,155.96763141910947,155.84859211809174,178.14301679929247,186.37663676161765,137.72974880292406,191.1279637198038,146.78783621112535,164.6115900647804,162.8634497630654,292.09,295.8227041482632,303.6913732143798,328.19139162539835,321.4486729721154,322.3516555993738,376.1353093780979,310.54827514462056,294.15385409216884,298.8490386908605,317.45087289810886,273.2,279.8457709991935,353.0415690288581,359.8724472910729,317.88666474656367,307.8606611284334,351.82799610502553,307.2980152497581,309.5108056569647,300.37965202915717,341.1929898903162,273.96,342.41672414413415,360.1972846793916,281.822029808011,296.82993774103863,349.2909051721317,362.5334065556511,297.840728133917,284.07736181059414,313.844513391092,276.9496014897682,572.43,590.0971659818789,592.4121772316846,644.1242301718981,607.3286720464733,614.8208509952315,594.315659910517,610.0481304238226,575.7777651215218,578.9493441120243,613.44063594748,549.22,593.5303833198789,643.5102473129996,566.4838749427948,649.4551448902276,568.6722489082323,627.1674580062951,559.1154109584193,595.2915308132763,602.809644632953,618.3385690222257,567.35,674.5472868162178,597.424836340538,587.4703525394419,684.6781755514403,640.3149831145261,643.6971930689554,662.0147725574716,592.0403320840672,613.8732459179338,619.862221035242
1427.4,121.56,130.89496086407866,132.3692886015936,146.4798120766912,123.84463666918106,133.9848703955897,122.18126419199675,126.01256512542552,126.69010932091786,121.66397346743724,145.19029843846084,159.04,215.26511205453008,168.99087279923566,205.297840490823,197.2533154031615,191.61409731818267,206.47875542989155,217.14818372438793,186.59953607623908,175.9372686756311,186.04472246225532,136.42,177.46012956123178,160.63621753068932,167.6189121099919,149.70688609425147,146.988156919986,136.92448756159476,148.7615935209575,186.5661198974098,156.73836084547753,165.48907146747095,289.27,290.285544275977,302.6237581118876,302.8199561729805,294.2376069404314,302.66799284447046,293.4909022692107,303.7215652010594,290.5657489625832,289.7088413778166,292.9564067630621,295.55,377.41194709214153,323.31657106334524,304.5071432553488,335.31725464876547,302.0424945176129,327.6399152668559,299.6971588839887,316.75355783974607,347.60957456189294,314.5393027668177,266.92,297.2177681179981,309.6022289339194,280.98763084242967,294.8959087838895,284.0247094033312,267.32422473839864,274.4436418730958,276.0711753998439,270.2004006588982,270.8770828125437,566.51,574.4515852493807,584.1923916120669,574.6497041391991,571.4505618207729,570.271748496372,587.4326022698823,602.08905250083,572.1404402392304,572.2840469556439,566.845585037334,565.87,577.3919228654628,569.1764985620954,678.984862773705,574.0601948489073,580.9837397779592,572.7090953191453,652.2168579303003,606.1155754566526,605.2248007415724,588.8650010006497,564.13,639.3877598319995,584.6557687222037,586.7566059284841,668.7233825486339,609.5140425065819,591.1221854905945,647.4216936966852,571.3928052304333,587.5566690700451,580.5428433133617
