wavenumber,PE 10ppm-1,PE 10ppm-1_1_augmented,PE 10ppm-1_2_augmented,PE 10ppm-1_3_augmented,PE 10ppm-1_4_augmented,PE 10ppm-1_5_augmented,PE 10ppm-1_6_augmented,PE 10ppm-1_7_augmented,PE 10ppm-1_8_augmented,PE 10ppm-1_9_augmented,PE 10ppm-1_10_augmented,PE 10ppm-2,PE 10ppm-2_1_augmented,PE 10ppm-2_2_augmented,PE 10ppm-2_3_augmented,PE 10ppm-2_4_augmented,PE 10ppm-2_5_augmented,PE 10ppm-2_6_augmented,PE 10ppm-2_7_augmented,PE 10ppm-2_8_augmented,PE 10ppm-2_9_augmented,PE 10ppm-2_10_augmented,PE 10ppm-3,PE 10ppm-3_1_augmented,PE 10ppm-3_2_augmented,PE 10ppm-3_3_augmented,PE 10ppm-3_4_augmented,PE 10ppm-3_5_augmented,PE 10ppm-3_6_augmented,PE 10ppm-3_7_augmented,PE 10ppm-3_8_augmented,PE 10ppm-3_9_augmented,PE 10ppm-3_10_augmented,PE 50ppm-1,PE 50ppm-1_1_augmented,PE 50ppm-1_2_augmented,PE 50ppm-1_3_augmented,PE 50ppm-1_4_augmented,PE 50ppm-1_5_augmented,PE 50ppm-1_6_augmented,PE 50ppm-1_7_augmented,PE 50ppm-1_8_augmented,PE 50ppm-1_9_augmented,PE 50ppm-1_10_augmented,PE 50ppm-2,PE 50ppm-2_1_augmented,PE 50ppm-2_2_augmented,PE 50ppm-2_3_augmented,PE 50ppm-2_4_augmented,PE 50ppm-2_5_augmented,PE 50ppm-2_6_augmented,PE 50ppm-2_7_augmented,PE 50ppm-2_8_augmented,PE 50ppm-2_9_augmented,PE 50ppm-2_10_augmented,PE 50ppm-3,PE 50ppm-3_1_augmented,PE 50ppm-3_2_augmented,PE 50ppm-3_3_augmented,PE 50ppm-3_4_augmented,PE 50ppm-3_5_augmented,PE 50ppm-3_6_augmented,PE 50ppm-3_7_augmented,PE 50ppm-3_8_augmented,PE 50ppm-3_9_augmented,PE 50ppm-3_10_augmented,PE 100ppm-1,PE 100ppm-1_1_augmented,PE 100ppm-1_2_augmented,PE 100ppm-1_3_augmented,PE 100ppm-1_4_augmented,PE 100ppm-1_5_augmented,PE 100ppm-1_6_augmented,PE 100ppm-1_7_augmented,PE 100ppm-1_8_augmented,PE 100ppm-1_9_augmented,PE 100ppm-1_10_augmented,PE 100ppm-2,PE 100ppm-2_1_augmented,PE 100ppm-2_2_augmented,PE 100ppm-2_3_augmented,PE 100ppm-2_4_augmented,PE 100ppm-2_5_augmented,PE 100ppm-2_6_augmented,PE 100ppm-2_7_augmented,PE 100ppm-2_8_augmented,PE 100ppm-2_9_augmented,PE 100ppm-2_10_augmented,PE 100ppm-3,PE 100ppm-3_1_augmented,PE 100ppm-3_2_augmented,PE 100ppm-3_3_augmented,PE 100ppm-3_4_augmented,PE 100ppm-3_5_augmented,PE 100ppm-3_6_augmented,PE 100ppm-3_7_augmented,PE 100ppm-3_8_augmented,PE 100ppm-3_9_augmented,PE 100ppm-3_10_augmented,PE 200ppm-1,PE 200ppm-1_1_augmented,PE 200ppm-1_2_augmented,PE 200ppm-1_3_augmented,PE 200ppm-1_4_augmented,PE 200ppm-1_5_augmented,PE 200ppm-1_6_augmented,PE 200ppm-1_7_augmented,PE 200ppm-1_8_augmented,PE 200ppm-1_9_augmented,PE 200ppm-1_10_augmented,PE 200ppm-2,PE 200ppm-2_1_augmented,PE 200ppm-2_2_augmented,PE 200ppm-2_3_augmented,PE 200ppm-2_4_augmented,PE 200ppm-2_5_augmented,PE 200ppm-2_6_augmented,PE 200ppm-2_7_augmented,PE 200ppm-2_8_augmented,PE 200ppm-2_9_augmented,PE 200ppm-2_10_augmented,PE 200ppm-3,PE 200ppm-3_1_augmented,PE 200ppm-3_2_augmented,PE 200ppm-3_3_augmented,PE 200ppm-3_4_augmented,PE 200ppm-3_5_augmented,PE 200ppm-3_6_augmented,PE 200ppm-3_7_augmented,PE 200ppm-3_8_augmented,PE 200ppm-3_9_augmented,PE 200ppm-3_10_augmented
1324.29,147.61,159.78401814035283,153.72569216229166,148.813580652612,152.27430175042338,168.2756221904787,150.80279406199816,159.8061477596972,148.35034172484413,159.73035931375333,152.75624233066037,142.85,144.34667608552527,158.48544486489178,158.65147691649503,157.58204803492478,161.64634683864074,162.09916663158376,148.03588168167008,168.93666911701155,172.41796567450893,146.42152118898997,147.94,161.65357133055306,160.87640710921275,162.4999153822987,157.49407591186096,151.75630604845156,151.69374634001878,169.8809609350789,154.57858480258736,148.06956572732446,155.47942807012058,111.78,119.89860223532902,115.759247383091,116.30030089901898,126.61196283994524,128.6515042730084,123.77680121296643,128.6898421637751,122.57564807095132,125.44384629922003,129.94628877645903,136.18,148.86993033247276,141.11915924396337,149.5274028972144,139.58600389864392,152.67986211085696,155.5344738247711,141.03113323188862,148.29457622870345,151.0714813196014,156.5998184105351,113.7,126.38241959682864,120.4049561727055,116.22228340141264,132.25736901319937,126.47212465068706,126.61701799942357,130.02163799920663,121.12950370641946,118.79585582624931,118.34878224906745,242.0,263.86288636103063,260.012987875944,251.90609103834007,244.18791921739768,261.89709153325384,244.16088461311813,249.65895893781368,250.27736176050044,271.867070847351,242.76063799955796,288.0,313.64269255988825,290.1366200251215,313.2353920097293,295.53416727303795,306.1522509325759,299.9922156848835,317.6168366117212,322.77995136571207,322.65994426418325,302.0601382799464,251.8,254.67949492717128,252.16726523074004,256.40237534234336,260.4011390394127,254.55500520779535,264.7803862492896,265.4597693677857,253.03879482407442,260.7823709684297,252.89752397489804,229.79,245.14845167776832,264.1746816491887,274.7675656379895,275.6165746490571,231.7298794851424,280.79579406896397,261.9476794759224,264.2284231623248,246.9752425200899,277.09101200392024,154.79,167.16489107270522,186.38554509236343,176.80350618641955,172.44520045524868,174.63706478184167,199.278003467779,202.7606994453497,200.32508230898387,180.93655932372513,157.65623748230234,157.36,189.59184944191452,164.28586833733232,207.99834656901885,180.3221633181683,180.46358655569503,203.56120933883204,178.59520529075553,196.53962575841777,172.2268111200763,163.17893439778692
1325.96,115.82,136.27979453745584,132.16038161274724,141.17671805785707,133.57753659881507,125.45632621300123,116.85442646382155,120.14916347986733,136.05799872157365,132.18114230817713,119.17630698735884,72.89,96.78732972982117,102.2054308202764,93.74670025124942,76.15928449246954,77.92058460900961,79.18727063094848,91.47896124699396,97.0330321255633,81.66069797970964,96.579031633394,142.13,154.62471303966873,152.63896313024367,146.0972366501534,144.1218087797558,145.75616806181907,150.25714502434357,146.9645039820498,145.79637108900172,144.23034075167666,142.4795939137675,116.48,134.3145787417672,120.76010379777189,136.20590324631326,124.20212361086575,124.39997261150697,125.17636406310062,120.30780240173429,125.67540065306912,120.66998352823853,118.42729189968338,131.87,142.03953880372427,134.35852352880468,141.4985082494811,134.1346277135142,151.0207366487643,141.56069492098288,137.60041880811215,142.17534933194534,145.8081954009348,149.0980652389809,94.32,111.68922411702547,108.11100574776243,112.35690810987023,112.26149236256684,100.38043215473492,100.95797860989207,116.53011961898525,109.5374678418326,111.2502584914472,100.70146097083894,231.94,234.01915857033907,236.56194995569146,246.86684956036365,234.55485758863668,239.28953305522285,239.54079289664674,232.03147531240566,234.00227733572217,243.530031801933,235.3597272144895,270.2,281.6541304907247,281.64494447621587,288.17117350445693,281.5848567351077,304.4280563302817,271.37483867294804,284.45242480694174,275.4226017779838,295.9433765663235,283.89888834722007,264.26,278.96416061975884,301.51593446443957,273.3530847164116,278.6930015665187,293.1695525786521,293.3070532086252,299.29060740187134,296.15219804147694,266.8586461845104,285.09467247082546,199.73,211.10833581825284,203.6556601192306,244.89965340250674,248.03206016761035,218.96416728398256,203.7714723682727,216.11231101048318,207.7665758247583,212.95921600361635,228.70879614993066,157.51,161.13173880270142,167.55137866656705,176.67984245511303,166.81600011634197,188.68480889260394,161.73651487157701,158.13809154994348,158.4272473587911,159.03854077688223,158.88329938590024,173.24,204.31651572061867,205.76556141956473,183.46065951850656,187.61966967552232,176.7926785320023,183.96756470119323,188.7702224301045,196.46368458625398,214.4276061303583,186.30644962783865
1327.63,91.52,112.80478898048997,108.75529617376938,100.54997181741075,117.35889020989899,100.88477038773621,106.93195151983873,100.35841944901463,97.87238745686221,98.2604459776919,97.65891276954119,67.75,85.10624718616103,75.16044995958744,79.563226769131,72.77186442071874,72.79808266829556,74.28797262356906,79.51505762246596,89.54287379552366,80.35205336550872,81.3585216281595,117.47,127.67569886805502,121.54943015498591,118.18238867190566,133.83329465384057,121.5713319631517,128.96117798261574,138.95867446578447,132.41780557841724,141.20656659743833,129.44737412484028,112.63,124.65916734436816,117.97975714180865,127.59147391170244,116.09275097047433,115.19236909082029,125.08377324825238,118.18955401959496,114.85535916304406,120.56943575255949,117.79674785989157,126.68,140.10511912271187,129.3064103463759,126.7490345220732,130.9801661097207,127.80808080593083,141.1852179393613,127.5580869647169,138.5456581283612,142.3867203397526,134.74516687348176,105.41,106.02707271230088,118.56414397114288,109.13528913681814,119.20128101619763,107.37391759855883,117.68555883902773,112.62301565956726,112.83877213742203,119.93549357273885,117.0686827351171,240.69,250.08222276907196,254.41714541718306,254.31537490567158,249.30615029564268,241.3831481366138,258.27274042167056,257.5956500694377,261.59305576837414,259.49741045595897,276.6180132402828,246.2,269.15873722146836,256.08237326823814,246.46532623382814,265.63289863392725,266.29925987545204,261.4104302272713,271.65273879013796,267.13060015420194,271.23033917339876,272.1371345231399,245.19,252.43555475030215,247.742179745695,255.84732832956863,245.68900134170804,255.21561328344077,257.9821514979959,260.1896151205923,274.6454205040792,262.5327725829188,248.89327456032473,238.88,276.8757370101015,245.7921015034828,263.1608861375036,267.2744468093669,244.1937848783271,249.84914132785406,289.924610205942,272.9554479030937,278.96242752173976,258.97953329729506,157.77,181.4062092830665,184.51827298007754,174.79067154640188,188.72534823883888,173.31822376869528,162.58881879145864,179.54381628773177,202.44254785447805,161.29798354434152,188.72624883777158,127.33,156.77275280244518,136.14660918320718,128.12917045343693,170.9033266058729,132.68545413146558,166.0960089580718,141.46064530727998,138.0429867252012,167.60857854613334,148.3643864605375
1329.29,88.72,99.65368734797661,96.4031955740951,92.2279581286922,107.92146837453619,92.64133561442665,88.8980259357041,97.6972732003128,91.23103096965357,89.3345767747655,95.80510917001146,92.77,93.32151985275809,102.70759437268896,106.64309288669857,95.78877352060584,100.8657867037182,109.11761047263857,94.09359203372323,122.68624968499793,98.26506939213881,110.31644076182769,85.31,101.6855632675441,95.29337951459485,98.68790887251019,102.35118557212644,90.92635412233271,86.27524502182027,106.31084473156108,87.58114201207195,86.27386232296423,85.68148965018176,102.25,119.60638837222926,110.47211011945333,104.46311036053257,110.49575754485835,104.60476369032737,117.42010168231377,110.33397171158717,109.3534510835463,105.66709023402905,116.21515839647182,109.96,131.33831110887115,129.00946133873708,124.61284346345104,110.84764348852526,110.1592214124361,118.17679441375786,111.44324095516083,118.98838626451942,125.13874623273,122.57747961981532,96.29,97.73257056473118,107.06841841270378,102.0822617815009,107.72692240930998,102.05211489926988,113.00590275214435,104.57881969287122,109.4687357749776,96.42023979364967,104.05187786341584,225.58,229.05830062131085,235.76787618889364,243.0370003231775,226.8888229235279,227.25248631739234,256.3445266697976,245.62418773070198,255.81203094760733,230.9515955465973,242.39648794862939,209.67,225.57822832571762,222.23228656486862,211.43802859674986,227.82893950051383,247.52088015030523,219.79642989827914,226.51860309972807,224.71292133245686,222.0078018168331,241.46241619774554,203.59,217.46172011137293,236.254992286024,222.24392634077753,221.74149519032542,225.7029672362798,204.29095399098577,212.08083886198443,224.18108612305912,241.52970233150435,235.56126813444467,245.56,251.30303272180615,261.90234771545573,273.6041736605989,274.68828355998454,262.0683107841677,284.18990477243926,253.22915286429125,253.83971274535838,252.96612908212882,258.1028008773025,218.91,228.04519381541397,257.9047798907188,264.2951798755505,240.47290726302705,219.36911515263319,227.21397689230355,243.20637459184007,249.8874760830549,236.81097295659526,229.41487101081748,129.63,135.3608826787385,145.50302526072326,130.49154306411236,133.22788269906727,156.03980104092386,136.89465101967923,152.90871179679215,165.70635894896662,136.02776527942817,131.7551390934559
1330.96,112.74,127.08371766601731,125.24113161004951,132.05487281379715,115.64649672935936,121.62254228222989,117.73923860576352,132.24978055667464,115.6976741310205,133.6261525384841,137.51402334079594,147.95,157.9953373776119,170.8821542780852,152.75279743253614,165.0639280882897,161.2460514783433,149.37472738903708,162.2340412055757,153.26924473306994,173.37560471097794,177.5945998119753,72.31,74.24554315788467,92.9980194824644,74.29024847500709,87.11497113147772,86.68637049296922,84.8120934894625,75.75338148475707,81.01925519327666,73.87584360053346,76.03707451598636,78.0,80.98342649865856,90.90717794507306,95.04820748187734,96.9200606175459,98.89005198570537,96.3898767296815,87.07788151198861,79.1217764395715,96.3948731618691,83.0279507873511,92.03,102.6196222239167,103.08062828798923,96.97960260482859,94.69135177422328,100.10806260678113,98.96891770120979,98.95798279421832,93.18526065717086,96.18905868312264,95.19621792000946,92.3,95.60797568470913,101.48510226966079,97.79382099035458,100.3840967214048,96.18240457662041,104.87476049928283,101.97977226335507,105.29748369415763,95.62224368739226,99.42633689194068,205.27,220.94794207519783,232.05656856308076,214.38902237457137,211.39364593536965,206.61282387072652,205.2999086656899,223.41361577163184,220.966743627196,230.13251953319852,219.53577259677502,182.95,193.92123811903934,214.62054858281854,184.51301553410997,203.40561942684909,195.76825278647974,199.85341292556183,219.5357013711276,196.85025901355434,199.4173095067481,184.42015172257362,197.13,209.46256791570383,208.40615748692014,216.6933243228022,221.48886531845355,219.82956403066714,197.51735202493782,205.17092161859526,210.48948058517863,234.01482937327478,209.05614763474472,255.8,286.2761279748375,269.1924396375349,283.84079905664856,272.7980929473634,256.41351338727856,257.0841625001409,297.3661165402631,291.8564439945062,305.955611146745,294.0300944467463,248.26,293.04353079118573,249.0935845122527,271.5723628125728,264.65182677501764,257.81829454644907,285.6522047972391,253.5814779585012,260.1485125525019,268.04161513022007,286.0828680556484,157.13,194.99468793860405,157.4439132705092,195.07394859749706,167.35157247977145,170.62983064399302,191.5221753594925,206.62864128000928,169.2636939768832,191.91455737751042,172.80202448084958
1332.62,117.81,134.6959315525204,117.93213927618912,127.28379718904176,133.29869958127514,130.98255047090893,134.5266746758885,127.04430316058959,134.7065441209492,123.05353220949904,121.69844919471066,151.51,166.08762229805575,158.6971318138485,169.80279151234694,161.01325287725336,159.03974760290285,177.93109119536908,156.25320411084647,163.03197047419422,151.9444735540212,153.96342930363338,127.35,137.08926346648664,147.60489059675587,144.5914199270708,144.34330955033226,150.8593341773923,139.91484185049566,129.9165764311217,133.2612642561424,149.83035095817277,143.03188317896394,64.76,67.32979487733971,70.04403368363141,70.08068933878079,82.58687771376587,65.71517515594884,70.29294340435631,78.59609789693492,73.93729447914393,65.27630646786614,83.02428499726884,66.11,83.11158076292713,87.6325249616303,86.51364271736372,81.50434945544505,78.50676234458007,77.4351348255445,79.05400153257278,69.32326557683075,79.95162589991791,74.63666352247274,61.66,76.91272488347956,64.81358562183273,62.18080067988443,70.77777727435614,81.1644174107972,66.51471532065452,72.18317638163467,84.31895108654267,67.72604181961287,72.51179082683306,189.98,193.95716838895032,191.023470263113,191.60669713670734,207.9471679723846,192.80843914190078,193.30971009899582,192.32822639841223,194.76085871618562,205.08988800969993,212.59746329436896,153.58,190.9931749768955,166.44953847197198,175.6968077346323,165.2343020356511,174.4666331619255,166.12354062457774,158.02023314050874,177.0565464073067,171.39921847400515,175.02214502441723,180.37,195.9334172746425,188.62761168701317,209.38243013394478,193.3831045454153,180.42813177822615,191.87266883974655,203.23186182281296,190.1073602274544,214.85966162502785,198.34494915519082,256.12,271.1363682976051,273.3220382857313,275.21593890703934,257.8008060764891,276.6532792238381,298.8872308953812,259.63032309345357,270.87930369911186,257.59353828827903,260.24887009031573,291.7,324.39677511778825,325.1007734817373,333.4587255236448,333.9318464798972,335.58715181544994,299.2364290852677,325.1902320589887,312.4947069259665,306.16521424368165,307.8512810703915,217.74,250.73683568790432,256.5539718436932,253.82475829222025,223.98291617474953,234.7645279780367,249.40202662246543,222.21195167731216,237.69825975314174,252.3919289992599,251.35732744837588
1334.28,154.04,164.05857346820565,165.6858603459114,176.187709660836,171.2385263812208,154.29346573595063,159.5386631107647,154.52876179868366,166.7265367782085,157.9957234815573,175.7362898655487,162.23,166.7435489069437,182.97592780877008,167.35730916741545,167.09993450361515,180.63714459393117,163.02378327962944,187.7195124656234,188.08926163073582,172.26602550404118,174.79330762404487,159.56,161.70820045536487,170.29304291601272,176.4824619879408,163.48813690151763,168.59176925336362,171.21584830713388,176.21953990050224,181.7464513075833,166.01563741495062,177.64630813416642,44.98,64.72075566264601,57.58379890854101,58.45328274938533,64.24795026937753,64.72494247432856,64.1224855679517,54.224409637095214,61.41065715416666,57.429425866189234,59.00270549347069,32.32,53.80453250649197,44.07630272268096,33.64105531398982,40.14843730596387,40.10391727171647,46.6906994384336,44.4091784478418,48.2304469725809,40.71997067110849,51.45201387266748,54.48,60.72009344609415,56.02133791052992,61.10188861393586,58.740679663848795,60.01767884736608,59.80494195846574,60.04608714161572,73.46979094246781,59.87213182193074,55.016325257354126,162.84,168.80685059103607,189.76473488535893,178.90778550444202,170.7882087824297,175.32051359111276,170.85680814842806,174.18201757964025,166.7682130840661,185.89381807983546,179.09280038948728,153.02,165.37295926895604,162.1499722352395,172.23050432924876,153.5347491737504,160.73915530236388,163.286802673995,156.59372644322028,163.19112608675601,166.1851124445394,158.4456877458699,154.4,189.84482757533067,156.2346990099079,155.2263392348294,159.8996651857766,165.31650841181624,157.75143123564058,157.69500200276997,156.77399482138316,191.10565783985228,161.7515148604774,295.33,342.2921713334409,310.9643746091761,334.0336790342138,308.81050978481204,319.36778703978945,304.59367911471753,302.9245791975295,306.63180193808944,329.94324077771967,332.9117903640714,275.36,322.8588389962865,280.46380065482157,307.2510423449149,286.8253447798103,299.4873023162193,282.6992962134967,314.8983880932566,304.50476552932855,289.63189251741727,300.82550659903563,256.55,288.25262627361514,290.07691265149697,281.52049623832215,305.8726038738306,276.4883559333122,275.207142452266,288.0752823124702,263.29874647239103,296.87728732228277,264.7207132113145
1335.95,153.76,158.07541221010607,155.01293071237666,165.42229124081854,155.92470866023217,154.09895172442708,154.79577928894628,153.959286938269,157.92211531455357,156.9210305363591,165.96742292093276,125.11,154.0348675186863,126.89128481715422,140.4261407948523,142.7034720353661,136.5524433841505,154.84453564848386,141.46464348554505,153.81377797485712,134.77650132423082,135.64229624271658,192.92,217.11034912714345,197.76851539535727,210.32866450839015,200.409191066563,202.9952022712706,213.6524946865923,206.23829991228953,194.31411006647883,202.86135661917336,205.6363618820042,50.67,52.084957451807654,55.93059581790358,54.69667437640424,55.485602897963645,58.759584283189874,53.41824618938823,60.18388497233509,51.500828438430034,66.14642918437339,56.707728507190424,44.33,50.560596272096035,47.497450781184305,47.06672781614545,46.21835936114425,52.330950248348216,63.39369993757618,49.89531861930345,55.038158715621655,53.88972023747097,51.35609764916973,51.09,51.31557589423845,52.32175785215698,59.353855113796484,53.34071912772958,56.898055116546736,55.12123200944286,55.457455346084814,61.21694993392686,55.46560673123018,52.067923230883416,139.83,152.64520803093765,164.54324209434003,144.69429301730338,161.7293461582068,153.75543081227232,164.59766972023166,147.2082717123122,156.33644377908058,171.54651312637594,150.86445735535807,126.26,154.64081558718962,147.69782470305984,159.53294359462424,142.65152963447477,153.15777604768357,140.40100857466567,144.62916226092574,138.49341688446847,156.85154403772765,139.34465131280442,131.24,156.20329757583198,139.16323091447887,154.42480256917645,134.71872560837193,152.64114581638276,150.85938109920195,140.2905071075557,144.182110033971,160.9563036597181,159.8801497472578,318.41,344.7972720571407,368.16319040775346,344.96613564156655,319.0725008615795,347.22645637351525,335.71298159364125,320.75675557101414,333.6331981866242,318.8647869627916,322.87522454755737,287.23,292.82941310411815,291.1621467092308,304.23158165783565,302.74977081265627,308.64938071220337,293.53244644024846,296.1015973712477,298.6344907806392,288.1004397257482,303.0888183067151,251.24,277.13766775603153,264.8670442896135,256.40799164577703,265.26227551376616,256.0023982090787,257.6144574103064,263.0096347449386,251.93772923314853,276.19191111784266,253.21697772925802
1337.61,168.08,192.15693112511548,188.62281078288638,176.43363712545982,175.5782996992346,180.53043426652218,170.33228412705955,177.98366119150757,185.81294996616208,191.19328801038628,176.47945069010106,124.93,133.57431319893763,125.56914610655491,129.57983829937987,126.19243678422349,128.41636068230426,131.08857140542145,140.30329209764557,143.52798733632417,126.59002725313643,135.23613435928795,184.21,200.56210798021826,196.7072912672718,204.3390795859654,188.24359626463527,189.12269402554432,192.46969627430676,196.97997712717276,187.14382094461968,197.93768327259045,189.94091016600646,56.92,57.57515699495574,72.92956798680046,75.16413355919977,61.615481731124284,73.18223593853573,67.1901531036668,63.279681662773356,78.97573804294058,60.74985666263041,65.00730684873622,44.24,49.72685318969442,46.751541039903344,45.028149591290024,44.960481789125446,46.44357007184108,62.08349685619089,44.9311968374685,47.84901770450195,53.017182966765276,49.80807740131737,45.61,50.22033158876725,47.809686442002175,54.65616475527734,50.99803951925276,56.75912346614513,51.15905048674448,54.15088564035929,54.48103785256249,47.37874112021424,47.268629459935724,111.06,127.1555402659615,115.06792075592601,134.69925629307716,132.08295926974455,146.8950927917308,118.02479371248498,117.35285211568343,118.22376388817075,128.35638000260684,114.08058672175841,113.75,139.62143794707183,147.11895006761029,147.65408282788204,114.25960541650483,117.95041511393715,115.83852460369287,120.10183498857816,126.15818908724125,139.87679812983572,121.82461497175007,118.99,143.12209064736993,136.03345910910033,139.16566792728477,126.50985896219424,131.1872662590546,138.92041870892456,124.20772735516894,127.35922860327248,149.61129883394636,131.26832378496943,330.81,351.73107879034563,333.7371431339304,353.95943371987033,374.4986214407159,332.09129105373256,362.05492966826574,334.16620393740345,352.6925246134376,375.43310567074053,349.28820739061507,284.42,289.5132466385796,285.9459491861762,301.7860191279906,299.00055829546585,302.1072117021073,290.70064462227504,295.04934491502763,291.5055018675572,285.37525062526566,286.20381122843526,250.25,264.59457830606607,255.14410286349988,253.23955621238758,256.82574317902566,255.9017791264216,256.0360573668928,262.42890053271583,250.56569156203244,255.9826210707021,251.25254919254039
1339.27,128.01,154.24585154389212,134.97262866145286,146.64956156890142,133.0560157495656,153.31027643619814,137.6570008234247,131.4754080644846,128.7077282771719,145.3921006508313,135.67814990490382,61.68,81.23033402618137,74.65448149200404,84.1090393128568,91.44977179427134,75.0065238517124,77.87525966345652,62.61041065428168,82.02973919218752,83.70214942885475,89.66068323198041,148.78,152.92628299431192,170.36168171037386,167.42907912003014,151.55607373675215,170.86978253925807,162.667519797607,160.47859892002813,170.55401644493705,157.2236868315954,155.0548095740138,50.41,56.6624958331736,69.58083080240718,67.54593816147104,53.65086085901747,58.41001811715179,60.0587660159597,56.98680157040627,68.56418157365083,51.95277091082051,54.06006045544248,38.91,41.79192083354984,46.255509131561034,40.125152151363395,44.10868733631881,41.99174709343767,40.53286547677912,39.794138554141,42.25651382826532,52.83237413609091,40.9085020222348,26.69,45.88366074512378,31.82981095690891,36.23897393676678,30.068077752319788,28.258017658624752,40.78737287473456,44.25172056314305,30.344309792873617,35.926885309011176,36.605932349960455,89.88,126.31910978892944,101.86853254667356,100.60005929349218,101.64766409520686,119.99959527746284,103.03128289221176,95.18672268383203,114.32879405472218,101.81132283111148,110.99574874658845,93.83,97.3019568981638,98.82502174902606,117.49863420188295,109.24588232227767,101.70730268105498,100.24095100891978,112.03126691578828,97.11237465804729,121.2259848669799,120.37572082066531,103.99,129.38032262649875,121.59924918237323,125.79254231789,113.00251697186164,130.75108800896416,135.4575859645522,121.35501277732888,123.87805247442674,127.935450355681,111.30137043886005,312.87,327.9151773709024,314.19803940054834,338.43400526118654,347.4700836842067,319.2272745657281,348.44670539258203,312.8879801402581,337.11564874723933,358.327073472123,339.81376359971057,315.93,350.1785548670645,317.7688254036512,319.2212788541337,327.21394011859525,318.72714246006893,352.2128071361103,344.6144788755441,344.3173219057381,355.4063110539726,332.9760860796844,212.92,217.7772765776461,239.4366476175092,225.45010328429927,229.41950487123194,227.60903259189803,223.17947932757855,240.99314149113425,243.53882557905158,227.84297536926164,248.9517102057094
1340.92,108.1,134.87543267282433,118.2210228812179,110.16749568165211,126.29788722612594,134.27672359760663,133.31509469506204,111.30940965105904,120.20110537897524,122.97390528937567,108.71492930189318,87.25,91.09869731087613,113.2291500611269,117.68308555260309,96.11919974275573,98.95792239354594,113.5316148408358,109.50082416642954,97.86561506628212,115.25991813358908,112.1168864557703,146.17,151.90587128063092,148.18458881636366,156.4002355458352,150.00720787692288,156.39333889207552,147.13850589444212,153.21263871522765,158.8739529720854,149.94393594330464,150.6588558390139,39.03,53.301713889238194,46.22389946137076,46.18074933594653,53.28376668353832,45.333418274803115,45.57699991854718,44.73837291549396,55.79770355495744,39.59072469219642,48.80173228167263,18.52,26.841199580742018,25.966570780629482,20.685830700471783,39.85645405233636,35.45048548714229,21.19780817568456,36.68403958393086,24.431427909273737,19.29498782853445,40.2414446413865,25.24,38.49639733300069,27.144538279240415,35.81822520505679,27.297185493070042,26.008654358172727,26.00038114602864,28.289151355961874,27.491792746360378,33.92510433084155,28.95112221062608,90.17,90.26333987602952,91.87832210647277,100.35701470998241,103.24772387426624,92.50840810806292,94.93209187967983,114.77288677440579,99.28315311586844,115.7850591001858,99.44587916018065,124.37,129.70843093489154,134.28839450629292,154.88748935574188,141.46666501017833,156.6896866926463,132.69781718762724,149.6828232094631,140.3808071033513,162.38138647605297,139.93035811411917,105.46,113.06655393041355,126.5089624995838,123.22629206196032,129.3708982358034,111.72605713249,109.11415863551424,121.21303031303614,106.31616342470238,115.37447622834664,127.74187615019417,355.8,375.8914780422056,397.2451618237475,403.0752006525282,367.3047267268106,400.4671050700633,358.6340477098969,380.4576286400991,376.7422079851426,381.5175862123034,358.5357049173291,315.65,338.2654529789042,316.19367045969744,318.6638539625875,326.9936646482157,318.53557971504483,342.0448735761961,331.7939752815036,317.34895236687623,343.87825501707664,321.85421340461875,202.12,203.32065223160228,226.8950747729496,204.9982680927023,203.4443981299738,218.57669933961532,221.15938881091657,234.18837661453193,204.88892813525734,211.50713164136593,236.2330537782032
