wavenumber,PS_PE 50ppm-1,PS_PE 50ppm-1_1_augmented,PS_PE 50ppm-1_2_augmented,PS_PE 50ppm-1_3_augmented,PS_PE 50ppm-1_4_augmented,PS_PE 50ppm-1_5_augmented,PS_PE 50ppm-1_6_augmented,PS_PE 50ppm-1_7_augmented,PS_PE 50ppm-1_8_augmented,PS_PE 50ppm-1_9_augmented,PS_PE 50ppm-1_10_augmented,PS_PE 50ppm-2,PS_PE 50ppm-2_1_augmented,PS_PE 50ppm-2_2_augmented,PS_PE 50ppm-2_3_augmented,PS_PE 50ppm-2_4_augmented,PS_PE 50ppm-2_5_augmented,PS_PE 50ppm-2_6_augmented,PS_PE 50ppm-2_7_augmented,PS_PE 50ppm-2_8_augmented,PS_PE 50ppm-2_9_augmented,PS_PE 50ppm-2_10_augmented,PS_PE 50ppm-3,PS_PE 50ppm-3_1_augmented,PS_PE 50ppm-3_2_augmented,PS_PE 50ppm-3_3_augmented,PS_PE 50ppm-3_4_augmented,PS_PE 50ppm-3_5_augmented,PS_PE 50ppm-3_6_augmented,PS_PE 50ppm-3_7_augmented,PS_PE 50ppm-3_8_augmented,PS_PE 50ppm-3_9_augmented,PS_PE 50ppm-3_10_augmented,PS_PE 100ppm-1,PS_PE 100ppm-1_1_augmented,PS_PE 100ppm-1_2_augmented,PS_PE 100ppm-1_3_augmented,PS_PE 100ppm-1_4_augmented,PS_PE 100ppm-1_5_augmented,PS_PE 100ppm-1_6_augmented,PS_PE 100ppm-1_7_augmented,PS_PE 100ppm-1_8_augmented,PS_PE 100ppm-1_9_augmented,PS_PE 100ppm-1_10_augmented,PS_PE 100ppm-2,PS_PE 100ppm-2_1_augmented,PS_PE 100ppm-2_2_augmented,PS_PE 100ppm-2_3_augmented,PS_PE 100ppm-2_4_augmented,PS_PE 100ppm-2_5_augmented,PS_PE 100ppm-2_6_augmented,PS_PE 100ppm-2_7_augmented,PS_PE 100ppm-2_8_augmented,PS_PE 100ppm-2_9_augmented,PS_PE 100ppm-2_10_augmented,PS_PE 100ppm-2.1,PS_PE 100ppm-2.1_1_augmented,PS_PE 100ppm-2.1_2_augmented,PS_PE 100ppm-2.1_3_augmented,PS_PE 100ppm-2.1_4_augmented,PS_PE 100ppm-2.1_5_augmented,PS_PE 100ppm-2.1_6_augmented,PS_PE 100ppm-2.1_7_augmented,PS_PE 100ppm-2.1_8_augmented,PS_PE 100ppm-2.1_9_augmented,PS_PE 100ppm-2.1_10_augmented,PS_PE 200ppm-1,PS_PE 200ppm-1_1_augmented,PS_PE 200ppm-1_2_augmented,PS_PE 200ppm-1_3_augmented,PS_PE 200ppm-1_4_augmented,PS_PE 200ppm-1_5_augmented,PS_PE 200ppm-1_6_augmented,PS_PE 200ppm-1_7_augmented,PS_PE 200ppm-1_8_augmented,PS_PE 200ppm-1_9_augmented,PS_PE 200ppm-1_10_augmented,PS_PE 200ppm-2,PS_PE 200ppm-2_1_augmented,PS_PE 200ppm-2_2_augmented,PS_PE 200ppm-2_3_augmented,PS_PE 200ppm-2_4_augmented,PS_PE 200ppm-2_5_augmented,PS_PE 200ppm-2_6_augmented,PS_PE 200ppm-2_7_augmented,PS_PE 200ppm-2_8_augmented,PS_PE 200ppm-2_9_augmented,PS_PE 200ppm-2_10_augmented,PS_PE 200ppm-3,PS_PE 200ppm-3_1_augmented,PS_PE 200ppm-3_2_augmented,PS_PE 200ppm-3_3_augmented,PS_PE 200ppm-3_4_augmented,PS_PE 200ppm-3_5_augmented,PS_PE 200ppm-3_6_augmented,PS_PE 200ppm-3_7_augmented,PS_PE 200ppm-3_8_augmented,PS_PE 200ppm-3_9_augmented,PS_PE 200ppm-3_10_augmented
1249.91,195.01,221.48115208248407,221.92262956386037,254.49891886273818,225.10760298491783,265.7038212148077,202.94152960294218,212.75817002527063,232.35176963061974,215.74112267807996,200.23710778889816,170.53,174.04932041588935,202.08318887458563,204.32945236462513,182.7357338719349,189.1937018355283,182.05518869323757,188.11632685523563,211.65167942098844,211.7560405323233,237.10451767219965,110.3,113.71564895071276,135.87098003094982,115.53774930174234,113.97434492509748,156.97486126775675,113.3881035883937,118.84700537583474,125.55944484932425,122.40088288184185,125.23042024942572,298.14,340.5232377169858,322.88177853033085,312.8498864161864,305.45567901374903,334.02589373883353,347.7720394952144,312.0984114166924,338.5913986393846,310.4637359479243,302.94467159981576,314.78,329.7485687983369,354.1663093548275,346.4430410723007,319.38281059692537,325.1058207496647,381.5854689207452,357.68375654944634,342.7282818691393,327.0003463948529,348.0777897583859,316.79,324.3614259558054,319.8239063723174,365.5710467516757,398.5481204448178,385.80176841298595,320.47694807289963,318.534121102464,337.9668235429562,328.3706215329172,337.4221280347534,0.0,52.49723437570622,19.954245321411758,30.29291494291275,8.364839868517672,80.23690485062448,0.9385858944861797,131.99908531856437,49.917721260568285,56.19033517690013,65.70242799657846,0.0,135.59708997129655,42.34296555564343,106.4788505505192,94.37762995108334,85.36363851239754,14.574916489129363,37.43990565330889,19.002819030296315,3.905253056831159,26.119656471051506,0.0,40.02495616840689,143.0511627431386,122.80856432155805,16.08176794774041,22.97001341878071,140.38817832808658,31.07383468239134,110.18539278661777,25.43935980826377,8.40046765268057
1251.62,225.91,244.10009010078625,229.66708901345118,275.9901678229401,271.15583509574435,261.31641775854666,256.12590736638856,268.10311545822395,268.02006322760815,268.63523117601727,295.98091497142735,196.58,228.75934419343108,262.5404661152163,231.72062531699993,278.07893897231617,216.44655248538953,256.3297816121439,256.1056103640223,259.8846393998899,210.97329873395057,228.64081068749033,146.23,180.8725760403086,226.6744700374037,157.5340665537274,184.40454218996703,202.3341813160663,216.19224962618068,225.40591865859517,169.50649416256607,250.39178254451355,165.3389858845718,319.63,362.18604615539317,394.2101212178851,349.4117530615606,368.65846638358056,365.88185592809236,362.99807614290734,321.23822693380475,321.825562576188,399.69586085376045,394.49051951291983,254.5,278.57574503133657,273.6548443619286,286.2050931122846,263.08862416344647,278.1340507821639,303.43211591608383,267.64964777269824,332.0059399473245,262.41978134309795,297.4383459335645,308.39,315.641645580301,311.99178716772246,308.86580944133163,344.69865307760256,382.33958764399415,308.67558604495656,315.0622343001364,329.1538638169907,326.57192010148435,320.6644219158538,0.0,101.72052493596551,92.6357255794451,111.05721205339347,62.6139375651671,70.65177624054779,75.75255800190197,135.0840302376996,5.904078157698391,142.66360499748774,58.44557979412182,0.0,109.65674703380076,4.302191352472784,16.282880554942437,47.04470740607801,121.69989005885988,134.34361900906103,17.92818326100596,94.31352047837034,80.13834665676313,35.21293105345217,0.0,29.99509251709561,29.35714570345234,140.92605678966822,33.93176740585546,77.70566724745314,56.04895513987265,119.1166852236951,129.35795735460272,122.40781802079952,39.639495807762515
1253.33,223.78,237.35006102263193,227.73021613752027,248.77023970368862,267.0316359565991,223.98161728236397,225.6908664775397,227.40807826569662,229.3104436827321,245.8055314229751,238.90559854550924,198.61,238.02287896897735,212.67844305977272,228.14892393809774,198.72247466173118,256.91957967045175,212.8089963489029,223.19266417415957,213.4749254075367,264.52958168773114,202.75996473856938,158.15,181.30016218751683,170.20653553304916,215.02136758139673,167.61624451470715,206.9004687388104,195.78723384633656,164.50885520746095,238.24127506311152,166.953019636717,233.77886832874208,352.55,392.2721160023055,385.2734217772017,394.58949705443194,361.44037433056457,406.59058667554507,354.6477599893857,403.33385435518113,360.8852306341306,363.1992135861939,357.34379976234413,304.32,368.9804639511915,353.4405872117023,401.5046509892584,348.98449118264546,335.4248448062481,369.37100281749264,340.38267662772324,351.71919417453404,322.4605439823068,383.2161309159491,364.76,450.21480575880787,392.05064569648744,449.42651621533037,391.42538521387917,435.6266978973775,458.31167310070254,447.87256225936795,467.28913250742045,404.29335717059206,439.93196560472006,0.0,7.683105014100544,81.73252221146382,42.806337673864235,7.2086894427729025,142.70036108873694,146.20977243535563,103.45255650131244,86.12276651592084,124.49693326494855,73.6710144208373,0.0,137.60105030212077,37.975400016269894,73.76984507812789,5.5828329916900135,39.95003681361053,32.34021105666754,18.908408146310887,90.05659543852812,33.726440940565354,114.52253231663869,0.0,98.43763149915084,98.18322927829122,148.47234211189368,97.89187129220849,154.06211019951036,104.24795936147044,94.19666256754022,61.86114375664367,83.03960484301798,69.69770247545415
1255.04,236.72,302.3311384986547,286.2890981620917,291.92660299993685,265.01606586605214,272.4432441736427,261.2087564353082,244.14981478000303,284.9626176815932,248.74755279648224,242.94568990613183,219.04,267.3681870829971,236.828974851177,268.3371222951814,282.58245122492684,230.16758460274121,221.49389719587361,285.3024172906239,266.85551996349415,227.8242693221332,292.4450173534081,187.47,232.63151389909768,272.99530455964543,194.29586257286795,213.06023634863112,219.45998743594546,238.51660182014135,201.09519112466867,236.2046504753677,193.80630014179386,191.3332788684944,394.01,419.4674814121486,459.4984676855772,465.6917306250261,439.789435014881,434.18304015037467,476.13485937586967,414.5969718283252,471.1063146140049,407.54246114496704,402.655722761856,325.03,357.9602344364824,345.97659809046536,334.619315639179,390.95960964660327,349.55173134975837,348.705179169841,380.17886885827727,332.5648242515208,355.1532594397372,342.1038600868848,332.35,396.238048077486,341.0931647304529,340.60981238404935,361.6517038365037,425.25880430223606,355.32688095392666,411.69395521398616,431.8093327320728,379.1604141021169,340.7068600858003,0.0,58.404247741106055,148.62699563162337,22.073211378684153,150.28608013174866,115.69541708120856,48.863142400078054,53.62973375142045,129.13801654917137,18.99233263590506,107.40581462338216,0.0,88.53698913061874,140.91074490433954,14.02722329477524,155.75941708176543,141.60163367797665,7.197743710136341,125.75749699648117,131.94449361975535,78.14056881237867,68.422992223983,0.0,38.14016578102428,117.42883964490704,90.76108338889745,152.81232893068344,60.989383810145966,136.50995531290135,60.40405523646688,126.15758504186157,23.843616902791933,20.099200912861196
1256.75,233.07,252.26126385629652,246.4622715021156,234.92041076855259,235.17970524739525,245.42725134250819,244.67361247755503,239.80432627731875,279.7566444585349,248.18412822881115,234.48296419448118,226.89,249.30943848005091,226.93938577932593,257.2924557100654,230.71469025350245,265.52909159458113,291.0599646816252,237.32987102648235,232.15435943890034,255.36476424238214,238.36137366553567,166.22,178.76279562121601,214.63237770376134,168.6258708545174,201.36423515060227,206.56896140702167,193.0389063585024,188.66830872256705,187.82516113222422,182.12821515139507,169.68832207464658,419.36,450.7434414234752,458.615418095387,440.70755222603464,474.07047442821096,435.5846399336219,441.0635198114075,424.2608835835215,420.35807236012823,433.79281058516943,456.10216168940735,374.96,464.113064274427,475.0651061647732,452.8790351939445,401.3976612292457,477.03080033565067,442.8825645144407,433.7118052341233,399.6493496945071,417.7072778474372,406.97069349782896,329.16,376.4488229738447,337.3123521843993,333.0196796637162,352.5792568604722,352.42892678369026,345.47262065194053,352.3125579223018,338.1348209250449,334.80570835768134,339.87566175510705,0.0,153.35250351527728,91.21075970319538,19.309669633611442,24.761710124525507,22.976889160621724,36.55808421735969,63.162420162647386,148.56838843074445,9.886336780138167,153.17885574228657,0.0,131.17493557096137,9.339410372393278,4.308569423254968,7.505741333834106,150.87803967351542,4.89598591837708,120.87192468218625,71.45566452453514,45.3173058549389,33.32065902616595,0.0,101.83111232147938,2.0614053477813545,83.20982905643295,126.4716078144224,149.59091422572726,144.87802819306623,11.647266225842309,106.13324672779893,68.81557429616272,102.47414808183896
1258.46,238.27,264.2272226747331,274.1070181527377,257.82743622319725,289.5946114481943,295.5643752521381,296.5337286472132,276.2012819736471,277.56712587771534,307.9122944936719,267.5117205994823,257.59,303.6699727169649,264.1593763438191,268.67706037019275,326.3079238869115,276.7218462898549,287.7609704004624,271.49645686966454,280.2585630002727,279.07935236953205,257.81375094628766,190.5,261.7606818734444,209.99832299311893,218.07325676874197,264.37960610646553,259.3884089909914,274.36198203985583,220.45880691725452,193.89005868918562,213.0045321070669,295.3347480914193,384.03,411.8917894597559,440.934406921132,412.4774368579165,406.8376779704788,424.60388263253594,404.3514328314833,401.87522772889434,409.16989306309347,423.9212312379421,386.3606553499842,376.88,389.96747565135047,381.27957929885395,378.496069549872,392.2109123971185,379.7335284126346,413.5659760091046,417.2015725512722,385.8447354123846,400.5844494543303,407.79260359604075,299.64,366.413787447386,315.5862988126283,329.1048822533655,346.47732255892765,304.75728447161987,340.8247947976024,317.20063152871813,315.10755179041416,318.57384615974274,303.75808940728484,0.0,61.13412574264868,124.05196305945063,117.80094025964088,68.22832732227575,86.8193297924301,21.757260100485993,24.88891418794698,14.103846741435826,47.44131741697813,101.91241372018123,0.0,145.2236130294796,117.28082584955881,57.741770299261354,114.19554215976386,19.15288682118939,1.4030553652193296,22.413333773288304,138.77479556102654,130.34447335107015,84.94300455857,0.0,140.38952148444255,53.78549507450083,113.62454702732867,50.365458361738824,138.13906386226304,27.69835794157584,81.69936439844211,109.35229286426383,14.265552530728279,85.3859454761333
1260.17,269.11,283.79900696474596,271.0330689823028,300.75543606052526,293.4664633158275,273.47497778045425,313.7520035172214,332.4061633688213,280.0948753531062,289.74794810484127,310.016677150988,291.6,338.6272426469344,351.4455542362299,305.0556789130834,292.23100106130534,294.07967642575267,325.6022713737461,296.8945942715609,302.70624758541635,310.6519876282979,334.0359752660152,198.75,215.29221331811297,212.69730011120294,202.5396001436094,221.43189805609654,242.17976491983046,215.90862062161855,240.62598468829816,281.425366056839,253.57443834946474,204.96309022741252,332.8,398.77335147392677,361.06629598685447,403.4700945853232,370.27005933811404,398.1763716557752,393.4603098332045,352.34221909340386,367.3665618707416,381.88429308839983,338.4921623195804,380.57,446.54256348917875,436.4452186363339,402.69705456167304,395.5491164980753,401.4836577653291,430.8067328226744,391.22416170203485,465.4461324797621,419.0107162750761,410.1405311444578,326.22,366.6102878927798,407.2455903812247,384.5542613912982,372.8451895493687,421.34331294003607,360.1562186019109,407.17567360603965,367.20464773140895,327.17955576006193,423.00052858630426,0.0,84.80043657528763,113.92362761589251,135.82792769988254,35.01808282845622,155.01713865124557,75.3076114666508,11.602443966940577,39.85317527972159,78.42474299888663,133.92072053115513,0.0,79.02389395821629,13.331675810102027,26.542656627434464,87.80586422372588,12.202025848762581,114.61360333858283,34.148754984689695,14.092121198921147,43.05657770887515,111.14137561263149,0.0,144.7863948097702,60.286097964904044,142.00075817781274,63.68910312398375,118.13215886276832,132.2455276192851,48.65342602048632,12.427095272955263,112.1651122826223,1.694715534592335
1261.87,267.02,276.2970909724692,268.19175649045127,278.9944028954224,281.5036748368276,270.5407250606186,297.2191892260395,281.45873049640585,278.07611594993404,276.86969423892685,306.52696947447527,306.02,314.69368006042265,336.84163611843263,360.49625156108505,332.0072304515325,330.9388274235355,343.50824925804136,369.20343879547966,342.0723120364158,340.1002862945242,340.54079490901387,242.41,285.95462814261447,344.34485220564426,272.1017323944111,255.29385877680258,272.15432569352765,274.2425979883133,287.2177113866318,253.44673371567566,314.4534598239567,322.33891608155045,292.45,325.1026714208907,300.1913767174365,369.7127259103976,332.54443450544306,331.54261591956737,296.45267363241794,302.1423270987219,325.43447408551236,370.9962581085621,315.8632177005983,367.47,420.2950924136054,427.6060857221146,384.2091892749281,376.0989712517425,379.9571469330321,404.5504271851279,375.9415845503249,369.44639996689904,376.68745153515505,397.8384928110704,363.01,437.9225654019422,413.2644737751972,400.3783381638511,366.6055309124494,404.332323573695,396.0159326045206,408.8988294816799,445.30330706054554,433.3943400519929,379.84531119415607,0.0,44.04814178253111,101.87401290484276,133.3930776048157,120.35032255900605,77.78319107333745,124.8261522699793,74.1245839630691,113.74355460503162,113.99491952908394,73.69716958926593,0.0,4.97274774607013,133.27713575538664,7.265803763614168,38.91503417173417,2.737761551958161,95.81745951461046,2.795339532295124,116.66436436423709,3.003552817766566,88.30816184329028,0.0,106.7666375194059,107.31977570151656,84.15948869119218,123.42683296599998,75.9680278789122,140.21942439446119,37.619500544133516,138.23222979163202,6.135934270462798,20.92388713208903
1263.58,295.56,320.09558483535756,364.27381079085325,346.06698980780516,312.2396356861571,363.03461953237763,366.88554275213215,351.8681086424276,316.72809002216184,343.6165075865672,299.3591485441221,307.07,345.4925951415669,353.65891093246137,310.08775196580007,321.0134695799212,347.84766461641107,352.1978604037046,309.5904177921379,340.66006703646303,329.9840644936541,338.8253315801857,251.05,310.39441737030097,252.57797463698373,302.34595873366203,272.80564547901355,278.2946537103257,319.47724127781316,297.11990198904255,315.39268961836154,270.89082900232063,255.23726428429427,322.53,355.42816553965497,332.482693667424,330.9061824169101,390.8498142845071,374.82819147064356,370.3238485746519,368.5962742750948,379.4468037247511,325.9701080042073,395.79349659833974,331.15,412.9476331227458,426.1111339201322,333.7543090325813,370.45856017401707,345.1879357853466,338.7631712223081,355.0415260207926,334.4744562193386,357.56264399247146,396.55570482112296,349.58,437.63768740678324,350.8816053658438,349.8412005640197,358.97225825570325,351.4327869700725,370.46712170339515,371.4489335789907,432.24809234252353,409.6281600299419,376.68644822109894,0.0,69.4766793121914,139.52698874395313,63.175615020435956,44.02557779556746,146.48262731118498,103.54834401934254,88.23621854102532,89.5488238019495,74.55115831824212,146.0795572106619,0.0,12.920305389037281,104.26106361377464,13.303502794957197,23.660947103627137,144.80922338939618,116.7273028037723,77.08928329990253,116.5194370311756,144.65808512854943,72.19842831947732,0.0,30.239470599258954,13.985531734953037,110.44538802005215,27.928031224027265,94.85657273607609,32.93133660373204,115.84155189528342,125.14647865595326,68.9144067275579,87.85213217180106
1265.28,282.29,309.2210217968321,325.1848122388845,293.9154962755227,303.67429250508644,299.194160699086,315.87480882636993,306.3661538772403,297.98381048236485,282.5501499324582,287.7007279262003,257.31,338.6400214095694,292.3056349522777,269.1087314630751,276.1648231948984,280.1085671237952,268.3801864821429,303.97227316360704,283.05286620863643,300.86298249787677,293.8031399620844,249.22,309.440413429789,250.68829943396162,275.9314476840655,250.44571896926226,254.462682721701,306.27122695493,269.518267036878,284.32660645737695,267.0975346594695,254.26476844394364,366.59,420.05045927427324,433.78608253197865,374.53061168657706,413.2883914091737,396.082641110224,445.49809463414664,416.6437335478572,410.31717815547074,392.8012703489826,391.5311213320309,299.81,385.2687658602124,384.00416651966555,316.76056376857025,300.5450841967016,304.2253850884771,311.6655084983758,314.573777704778,315.18687227666874,309.3702226772329,352.56772176410686,326.14,379.3757831470757,327.47242346737517,343.9196111037051,327.5431532487331,337.9847644116761,354.4739502368337,330.97391596932505,379.05595428139395,364.9120238885207,327.83559160278867,0.0,130.71537470408444,40.107337871999555,48.13550204430449,132.2496109189886,12.639938968373327,22.635518183034506,10.997987435536295,120.08042681873106,41.06867262773703,154.23224162977095,0.0,1.6927210531166073,138.84286832470016,9.03164122783748,111.35417811519892,59.08484255981623,126.73726888878876,53.78997789367998,75.01183847619748,3.0901433202277397,6.908173312303242,0.0,53.4115354231019,140.46491936474152,103.49677235688948,86.55522578490645,120.43579210874107,89.20387573794136,36.25227457003806,52.35492531371667,104.26301359624019,20.422177793640262
1266.99,302.87,357.2162255208219,328.9649552510658,349.9247772053118,330.1807055493599,365.90159792260897,367.51632913857713,352.9731570082696,340.6116640881233,322.27015292929946,364.3012623097745,259.07,261.1661336483309,268.0001431567247,263.2771004930399,305.72618430747815,292.0882961024652,331.0442671131491,259.3418395581496,283.46457707447,298.61280731646343,272.8890911463274,244.58,246.66096904994325,250.30782438444962,250.12662824141407,249.5076945917714,251.22638617626018,265.982240480621,264.4899792190648,258.22762377877666,263.34794482058726,252.80084435430473,401.65,406.18844540345793,439.83232208482616,468.77251196520115,457.33966817095063,449.0959823695268,419.3608676713168,403.7678315506866,431.5430784885327,435.8770458813074,480.3963155553905,253.14,335.9426799981246,328.37045361121415,298.61847541486935,265.9171154313585,253.1970235759594,284.43775551448516,310.676327232665,278.94487187978314,278.0684670729242,255.9641834963608,339.36,388.80636479761523,362.15601998356533,357.46460790290075,420.315893109906,373.9135258673944,364.42880841801764,347.97577927380576,382.30821280864404,346.0993585128041,370.10037149105625,0.0,73.60829447014095,7.591832204476431,29.74565856749708,49.50800086573628,49.05017390397845,14.40683040433471,155.14348402028602,12.281774374778768,22.501917187741928,79.9213394218532,0.0,21.96996220139075,19.177516029637538,86.55612195137297,24.3579317275438,98.42530998761254,43.463150569414,12.616812540984306,139.28242558089048,67.88454123040988,125.15113442847105,0.0,85.9221741754213,90.42886810060294,92.13155621614231,136.5075885740875,89.07182189132554,73.3995063992067,48.40517415708084,101.76030751466129,103.15785038124898,9.802649178736079
1268.69,306.97,316.99412984540925,345.54973410692713,320.8883211852057,328.98126380810834,316.0280143029242,307.69582958702193,308.54449904622516,353.1939505805101,371.9849465505786,308.40185040015865,274.35,344.70294782679446,298.0649981567832,304.3995528598634,279.34587948855454,299.2877527547589,276.3952131963293,316.96201129215217,296.07754273406357,281.15951813007075,280.78809011444474,280.13,325.6976116667515,374.43231939775023,298.4853230243835,353.9145246684644,324.6536096652057,304.9643674287106,356.42695428578753,283.6000818539782,284.9860105580498,285.86026598935473,450.35,471.7165675154415,457.8375200417324,495.379258264663,482.9251807087809,499.31056735706653,453.4395418946814,475.6164248711955,517.7538800869962,518.631160703098,482.6397029725658,303.78,361.9100184560894,351.080293969017,377.515588713628,382.53372743783956,320.8368490490988,378.23143293579983,329.2476646076292,309.2173044701439,315.7828119027286,328.9942279065326,364.91,398.70377818027856,457.97505902113005,448.30589958588774,404.16330994694096,371.0325415164444,389.72257826464704,398.83039566796606,425.88247833593135,411.634448092875,429.20590038304886,0.0,64.8817759140116,12.810483623569397,144.29195044539168,100.8981600201433,144.34016314889692,102.2102516414271,97.6230655762861,120.98493486107239,13.293162708403209,31.629886173895976,9.8,77.31266025712601,111.11290760039425,34.260126705194274,112.84215360158265,65.08462667484852,29.78024906717537,66.54464432428296,21.785134369195045,68.78062868766072,13.225704452287578,0.0,51.295132813987685,34.17762745405632,41.84600504004437,150.46480529560918,138.35237264782742,54.29248990130763,129.96788572966125,59.71473657668589,10.340115299454379,76.61343800143034
1270.39,314.92,336.57727639577564,362.6657834087743,367.0803286257636,370.77605509968885,368.70152423401015,374.45778617066304,385.59185082822813,351.4706861231547,322.45646441009615,321.9176288889634,306.49,322.3280734204348,309.74079832382563,323.560610533445,349.1759722538661,333.9841516590096,308.7315602661896,327.09816515282387,311.5320296658716,364.05800432822366,319.1111042266058,288.22,317.5764928554227,303.4332738136806,315.728296459161,304.2383780745954,300.1671715069207,361.1597130505612,317.6339512656105,364.6755578084043,288.31941767679587,321.4631583381878,460.38,527.9607992266226,530.7408722017567,503.17527885629517,514.4230331651679,474.4930407373414,482.3764247883437,512.9868018651125,471.30503640014587,484.81858349241685,482.708330861098,348.42,366.77709042623036,377.6191363904567,411.8854830443988,362.46998299147583,408.94671948379397,384.17531785922654,369.4369384102093,382.7572347301443,413.1304696435043,370.1265074638101,393.45,396.1108001592712,412.3797415426831,393.7164058846832,469.71006032208675,395.98907655514716,442.0566301666132,414.3829921449568,412.46596277354917,394.07290324796935,445.1217347207093,0.0,59.49959865293245,111.10838163493003,8.272697824869896,53.68562150842856,96.01211098111514,117.8938509928693,115.57346442719324,25.212750995986028,72.56395207353778,74.66310672841195,9.8,77.31266025712601,111.11290760039425,34.260126705194274,112.84215360158265,65.08462667484852,29.78024906717537,66.54464432428296,21.785134369195045,68.78062868766072,13.225704452287578,0.0,1.180790906584198,34.25520912858895,130.29696203704694,58.850027027315384,21.79017542084515,1.0890352584648428,134.67393522455677,138.865859879201,21.046154464606982,1.3898517295979604
1272.09,305.61,311.0865480836074,350.069824095129,335.460837412465,348.4548404233705,331.1802815960282,362.2250871332893,317.4408378440668,306.60627787805487,312.46224219399494,318.11175068183826,338.05,403.63164316546477,395.33223565912937,392.65382921373646,365.3012642240874,353.3322463658413,410.38260889428096,403.9362038857312,362.0331533032662,387.990010703494,397.1592235093031,296.72,356.37454207776454,362.4153914019322,337.14831205297224,331.57179533148667,374.76102449985024,329.2193379024713,350.73609091005324,323.0077180434666,343.82470067967006,324.0064579490115,451.94,481.6090072719134,525.3979296619652,486.61535951430005,463.95636328001575,468.6001206708934,463.5699459727231,503.11324903569965,467.00090475339215,462.1160241163894,477.43312720132155,412.93,508.5199794051325,513.4086062712202,489.7001421152564,482.998373598776,473.2326505246859,487.759532749842,499.93875125727595,504.2067569353866,478.2590172051525,488.8756906594158,386.86,392.97675486865955,393.47305621914995,390.24020930890646,429.47090927035873,389.9213313800455,440.0180747185334,390.39060981238225,405.1388139226303,388.21991874088883,409.82247999933,7.28,46.34136532090465,54.98173239832219,124.81294361736951,96.3049170674314,58.086396562493086,18.75935159942103,24.890816748069778,126.45896946973102,37.33035275193245,73.35148389953383,10.1,42.03628907489868,59.94188241665915,103.90264120488706,34.57263421025518,23.940774776276946,37.13978811740272,68.5440444103586,25.11431830859106,107.57959385542848,74.47525149584746,4.1,115.12807163176748,72.70158313304745,30.549842991937062,75.06451030426591,24.64319327749495,60.45755424219133,29.416942469502565,13.997210141911344,11.723686718913072,8.198461751981128
1273.79,298.72,304.8807128068994,318.5974768228226,329.8661595140112,301.20350585365657,314.7371201967627,305.19429483614636,313.38730404179177,301.8080904734637,304.55807100657825,315.321998846339,317.67,371.11873087083995,334.8472730881134,352.32279113863285,330.90250904566125,323.6320626394011,359.08482301496406,318.57190291046584,340.08654938585835,332.37094677052426,396.28894515314715,262.3,286.1713498246371,314.781142908513,332.35206606178997,299.5663084571671,280.6982267185917,278.00999847333793,273.375764303303,284.943330698923,334.69847530815997,307.5187680318042,393.05,423.8040631925898,431.08561772071926,468.8732602757634,425.07921515943997,414.05317724207504,436.48044053192507,424.19852526548993,418.3225278212372,407.98707451625796,441.7220688211582,484.98,492.9571675886158,490.79924523116955,526.9460145767674,486.41185924668457,532.9637800227384,567.7958305296578,514.5222492224888,494.7254941144421,532.3270250489347,539.514008682319,389.49,407.0965710018715,445.52017061024355,410.7171167322616,412.9503398502361,475.51593909545096,427.14936646569765,399.55172646769273,473.98900660565675,461.6568307268846,476.071417268859,7.28,46.34136532090465,54.98173239832219,124.81294361736951,96.3049170674314,58.086396562493086,18.75935159942103,24.890816748069778,126.45896946973102,37.33035275193245,73.35148389953383,0.3,25.81013676157389,50.078165993726266,39.5035302426276,32.37510900945035,10.126145298261477,26.544707902696555,27.93057426409668,16.367221674593402,21.428295928849085,12.366633009967519,4.1,115.12807163176748,72.70158313304745,30.549842991937062,75.06451030426591,24.64319327749495,60.45755424219133,29.416942469502565,13.997210141911344,11.723686718913072,8.198461751981128
1275.49,283.11,286.172127550859,289.74412237818325,322.8680623660379,298.0507305290382,312.88767600647043,304.6584838946307,298.00444451799814,293.6245943624272,287.5565858819817,291.7755633254702,307.27,328.18664318337284,318.6819009577324,321.3805886207185,313.4021842253642,315.0459941535214,343.68915568848763,310.33604641121127,321.3338831452657,318.29331726352154,367.0319883520176,312.86,414.86968570432447,376.2257504714104,355.40304336180054,395.24404511315635,348.2038763383282,368.3028907058685,328.67149693312194,398.12575247401213,346.3120775881256,402.7616796500786,407.58,449.7067677528684,461.53585488386733,427.46751520716583,432.0908822402579,459.4975927114467,436.3766593745116,448.4538469409076,438.1254169556183,438.031289078432,455.2482367025084,469.8,485.838312000677,488.4815391065436,491.0994257983727,480.0347262146996,486.06724234848195,471.75390483181326,474.4032488736824,472.6258456902839,520.2337526866489,502.5639329660278,416.55,507.5502673283533,418.9784451690306,497.89505045484555,475.7232717977421,445.2973152325894,465.6313171301523,491.5985572211984,419.83958110517904,431.0247843927659,434.87565234808454,16.57,34.923015877229766,60.674760817207996,24.211271299336453,17.648188882501493,105.52443582230822,34.31445691923794,16.591602861296767,55.618374053778254,75.19290414033858,22.9591387163471,0.3,25.81013676157389,50.078165993726266,39.5035302426276,32.37510900945035,10.126145298261477,26.544707902696555,27.93057426409668,16.367221674593402,21.428295928849085,12.366633009967519,4.1,115.12807163176748,72.70158313304745,30.549842991937062,75.06451030426591,24.64319327749495,60.45755424219133,29.416942469502565,13.997210141911344,11.723686718913072,8.198461751981128
