wavenumber,PS_PE 50ppm-1,PS_PE 50ppm-1_1_augmented,PS_PE 50ppm-1_2_augmented,PS_PE 50ppm-1_3_augmented,PS_PE 50ppm-1_4_augmented,PS_PE 50ppm-1_5_augmented,PS_PE 50ppm-1_6_augmented,PS_PE 50ppm-1_7_augmented,PS_PE 50ppm-1_8_augmented,PS_PE 50ppm-1_9_augmented,PS_PE 50ppm-1_10_augmented,PS_PE 50ppm-2,PS_PE 50ppm-2_1_augmented,PS_PE 50ppm-2_2_augmented,PS_PE 50ppm-2_3_augmented,PS_PE 50ppm-2_4_augmented,PS_PE 50ppm-2_5_augmented,PS_PE 50ppm-2_6_augmented,PS_PE 50ppm-2_7_augmented,PS_PE 50ppm-2_8_augmented,PS_PE 50ppm-2_9_augmented,PS_PE 50ppm-2_10_augmented,PS_PE 50ppm-3,PS_PE 50ppm-3_1_augmented,PS_PE 50ppm-3_2_augmented,PS_PE 50ppm-3_3_augmented,PS_PE 50ppm-3_4_augmented,PS_PE 50ppm-3_5_augmented,PS_PE 50ppm-3_6_augmented,PS_PE 50ppm-3_7_augmented,PS_PE 50ppm-3_8_augmented,PS_PE 50ppm-3_9_augmented,PS_PE 50ppm-3_10_augmented,PS_PE 100ppm-1,PS_PE 100ppm-1_1_augmented,PS_PE 100ppm-1_2_augmented,PS_PE 100ppm-1_3_augmented,PS_PE 100ppm-1_4_augmented,PS_PE 100ppm-1_5_augmented,PS_PE 100ppm-1_6_augmented,PS_PE 100ppm-1_7_augmented,PS_PE 100ppm-1_8_augmented,PS_PE 100ppm-1_9_augmented,PS_PE 100ppm-1_10_augmented,PS_PE 100ppm-2,PS_PE 100ppm-2_1_augmented,PS_PE 100ppm-2_2_augmented,PS_PE 100ppm-2_3_augmented,PS_PE 100ppm-2_4_augmented,PS_PE 100ppm-2_5_augmented,PS_PE 100ppm-2_6_augmented,PS_PE 100ppm-2_7_augmented,PS_PE 100ppm-2_8_augmented,PS_PE 100ppm-2_9_augmented,PS_PE 100ppm-2_10_augmented,PS_PE 100ppm-2.1,PS_PE 100ppm-2.1_1_augmented,PS_PE 100ppm-2.1_2_augmented,PS_PE 100ppm-2.1_3_augmented,PS_PE 100ppm-2.1_4_augmented,PS_PE 100ppm-2.1_5_augmented,PS_PE 100ppm-2.1_6_augmented,PS_PE 100ppm-2.1_7_augmented,PS_PE 100ppm-2.1_8_augmented,PS_PE 100ppm-2.1_9_augmented,PS_PE 100ppm-2.1_10_augmented,PS_PE 200ppm-1,PS_PE 200ppm-1_1_augmented,PS_PE 200ppm-1_2_augmented,PS_PE 200ppm-1_3_augmented,PS_PE 200ppm-1_4_augmented,PS_PE 200ppm-1_5_augmented,PS_PE 200ppm-1_6_augmented,PS_PE 200ppm-1_7_augmented,PS_PE 200ppm-1_8_augmented,PS_PE 200ppm-1_9_augmented,PS_PE 200ppm-1_10_augmented,PS_PE 200ppm-2,PS_PE 200ppm-2_1_augmented,PS_PE 200ppm-2_2_augmented,PS_PE 200ppm-2_3_augmented,PS_PE 200ppm-2_4_augmented,PS_PE 200ppm-2_5_augmented,PS_PE 200ppm-2_6_augmented,PS_PE 200ppm-2_7_augmented,PS_PE 200ppm-2_8_augmented,PS_PE 200ppm-2_9_augmented,PS_PE 200ppm-2_10_augmented,PS_PE 200ppm-3,PS_PE 200ppm-3_1_augmented,PS_PE 200ppm-3_2_augmented,PS_PE 200ppm-3_3_augmented,PS_PE 200ppm-3_4_augmented,PS_PE 200ppm-3_5_augmented,PS_PE 200ppm-3_6_augmented,PS_PE 200ppm-3_7_augmented,PS_PE 200ppm-3_8_augmented,PS_PE 200ppm-3_9_augmented,PS_PE 200ppm-3_10_augmented
1538.81,570.62,605.776725802273,572.8093657328047,612.1862549908144,615.6876365274854,583.5035430147811,585.5790746569313,590.1715977096477,604.3545026152315,613.0739535201473,584.3167752318692,627.05,685.6561361716531,637.1863044667678,635.7688593461847,653.0117088148584,699.5388213206234,639.6261141685941,635.9799248871137,672.3526253723201,659.1644032120297,641.5544575118122,797.65,799.5935708161257,811.2633836502196,834.1644818736333,801.294866035081,871.1608043814131,825.2685670018051,829.3429014702509,836.0026600228471,838.5989731590053,832.2909934206659,733.74,738.9308179614354,789.8172765878553,745.6432669723416,767.9330622137043,740.6636188769347,776.3401472503175,808.0526538790751,745.4383458734629,738.9566919503256,799.803989035568,916.32,929.3859247128254,958.1026220847626,992.4216443511259,926.4622669099451,917.0618395276186,923.7401300251785,924.9327020047887,920.0061539562644,955.0879178737697,940.6591707312556,1014.73,1093.2456620091714,1032.820443032766,1053.0208895853484,1053.5994106682379,1067.0481436633054,1029.690374396852,1028.1702282626077,1017.1123256653415,1016.5218472253314,1032.9927978575743,239.63,287.4966845066638,287.9021558350735,321.47418986429165,325.1655850301017,268.4370537907567,249.89307268931287,296.912736485334,275.91886576043606,248.64067796666242,250.40669823067594,316.46,321.88528226767363,356.9271469999356,378.54214692816174,367.6466313277973,346.43983897603204,345.4991736353523,333.34437963528546,381.54926225770566,354.8081404613267,402.12215386543227,317.2,319.2878015140945,438.71753868563985,359.1627261599148,348.70533056960943,429.5734229547133,366.67382156002583,326.8978757241885,404.52579542185947,406.83158466918104,348.6625287654194
1540.34,566.64,584.9472841475035,568.6084929731968,610.8326489805361,591.1993576191647,574.3431365945502,582.6936742417666,567.260715701579,571.2120098253373,569.8417495443991,577.0325679990509,641.62,652.6295837617997,652.2942481115135,646.3575191423793,666.1197534720945,661.5812343932845,657.1334142756369,648.5439034539353,670.1588885005317,652.3521924870838,667.9595513864509,812.76,869.9445226169926,908.2049349727553,824.9045891301578,902.8119533097037,852.5123094517129,853.5606297226741,884.4845474391418,876.5555799235531,889.0670747520013,838.5057807030076,730.54,736.1000379188569,731.1722120509909,736.441293960005,767.0969633414519,740.1324798814276,744.8660685392731,737.2538304330513,743.2998976234501,735.7282304259443,793.9603813449719,945.92,1040.2384210631135,959.2116122877579,948.5947598578492,989.1281067110934,987.4562187839487,951.0797837189184,1033.693174218166,1003.2660001166576,949.2977685347906,980.2787163303536,978.74,1052.4590890939553,1029.500813778436,1048.2465498664853,1049.8918217056416,1016.8904825824064,1011.8641971154859,985.8910693723027,1001.0933673481723,1007.8485797060927,981.5622321513512,234.04,260.16178433661895,255.7327642316193,307.9959148304487,255.53348334454023,240.1720276585753,244.83486738159988,280.34137922467164,258.5419414228358,244.93306825971126,236.9539623919436,296.92,298.5119368776041,327.417289834631,348.5509896746018,306.5106352125873,341.01427789900026,326.4663056872562,316.59284927792083,346.92360822871694,350.48286502771657,315.0018492143706,302.97,303.8928755616959,347.93871341527785,318.11286598928547,347.1286686296353,371.69437961943106,324.82558073333354,314.7961358155303,339.1604323413103,377.8034062953102,322.67117916281995
1541.88,585.45,615.946455653699,634.5895951478499,633.7921113224298,623.0774555596356,618.8604169322243,619.8744153294466,659.4525425271606,625.1691290604982,606.5936398040437,634.8634922877708,646.65,654.8145503967952,677.4956375776654,674.1306597268874,673.8450933334581,700.6697887241901,660.3611179801987,704.998347551982,650.1306831384273,675.7619595095813,706.0888259556265,854.34,912.8384716298576,860.7079149542081,927.7892088442266,903.1587458945272,901.7396900264742,861.0413322740736,915.8522497623137,875.6309301149903,882.401614386376,933.3536144200918,779.18,857.994647368412,834.5698262070781,781.6516238433277,850.4907593705782,785.6678133813468,843.5427113773868,808.6914681504544,844.4611346212614,784.1719497211502,794.1480326612742,974.02,988.4422461529313,978.9021530953036,1047.877330568149,1050.1942115585673,980.5341777996433,1048.059691723192,1001.4901860728975,1034.5357056241469,1005.9107056745869,1056.033824034972,1062.59,1163.0521041369789,1139.2086801354303,1121.898036058701,1139.9056177985656,1121.8697734786365,1069.990040240202,1142.252701562988,1065.9397438287517,1159.6405401733498,1151.2338775821881,284.89,363.2960259051738,414.24396967536006,324.1817098059138,294.4499936167076,296.3553411566721,293.4221051024076,362.56146010020836,308.10809117504766,336.39656383886177,344.96846510958454,304.81,362.33217427986744,354.67881926204507,413.7636385713042,316.26436514605854,318.3336675062692,435.7634552646972,391.5218238434513,320.35222182528497,395.18452063087705,328.5844080003664,330.17,466.04487861518624,337.76233140783637,479.2726251034909,365.73085348104223,375.13544519590295,476.26488777430404,333.44725477477766,445.64365337914444,409.70539290173036,347.3407308549148
1543.41,615.73,630.2702192754206,630.82290853175,635.1915430642074,687.8857855166292,647.421452132308,617.7694417321611,649.6331894930087,650.2469055878721,645.1469656792781,648.4150682864666,646.14,652.6207234893086,665.796227279875,654.6918881811708,662.8664351100697,647.7094850834364,660.3469410381733,646.3009935826158,649.4151856527099,673.563399475678,668.6528398097057,861.06,871.8236456324657,923.4583930510889,899.2259487309482,921.3143689501811,887.6605401605419,951.5964146822183,906.0027559230554,861.6114814752672,917.7219248135546,873.7815535651749,863.99,876.2243290095729,938.1855107600126,866.0033288654411,929.7600027024139,880.7277802885117,877.0369446489142,889.7646716170485,889.4023209216979,930.0046612172871,888.3303299665154,1040.28,1117.573327087238,1138.8322720970875,1049.5074792077676,1040.2959601396744,1051.290293092103,1105.9745194826157,1055.8279624570118,1110.3722968217326,1141.03472608837,1123.9544091606504,1117.93,1155.6626998209824,1195.6385889987903,1145.4331900976276,1131.9043965026021,1127.8939814898158,1209.065492877392,1172.4672208294298,1156.2473712223657,1171.6591484689907,1150.0197059647794,327.5,386.466054577223,369.3588571073811,350.6494874181027,453.5581653236201,466.30396361871357,442.8914239144291,379.27533954467424,481.5711159889196,430.69189576878875,383.743414033537,319.46,428.0241624077046,340.886999675757,331.50887236954264,355.3717799152167,410.53902838359284,337.1948186659086,346.7299289577323,434.77610213127184,399.8941869751941,355.5803589503143,365.47,387.8759875014781,436.30828301374686,396.6566000723274,490.32757802033683,487.0615640229424,381.2820622591156,513.3690135517865,410.62154832080216,417.41884074706695,521.5787922112838
1544.94,671.35,722.047523711273,686.0785577875865,703.2134385378669,711.107300220955,688.5124560429521,696.7422098286498,713.2513673219272,713.0517078004851,711.3247019159721,741.8542717876976,671.98,682.7132137309738,689.0482681732185,715.269672060746,739.6804442480202,748.876713891048,713.5984816718637,691.5732235208704,724.1925397855065,682.5019214914795,744.7044627294256,877.8,930.918699581781,933.5777055210915,906.0488277035597,893.1564575228153,971.0556488618013,883.5060298783767,942.8862840560442,884.5025033670046,921.4228841678804,890.0943758003162,949.85,982.9913565525623,1028.842617698659,1009.9731012202684,965.839536605949,1013.7133359785734,1011.938521583893,1026.0782611172108,952.7594636204913,957.4016307865131,998.7514441456739,1144.6,1172.4319646612767,1169.2210340937127,1145.513889671896,1183.2239677242305,1234.963916953412,1192.151578276567,1207.3384837561953,1209.718289628165,1183.873357024946,1189.345128083985,1248.0,1324.8357442686502,1268.4045085656921,1327.3424663303372,1311.141397823622,1297.5917948177357,1344.0606196340052,1286.4250546504693,1309.8730030285105,1318.696608909195,1320.4505859325673,358.75,441.48917537412314,434.7350466365311,375.48222567853765,361.7690541327936,372.5783103421549,417.71807687144496,456.4702443353798,369.531338878827,414.3637099336487,359.7341352378999,350.77,359.27748082269227,470.8194660490976,414.7244702838237,474.7457470911457,382.5501126793605,384.3988495178876,459.48283398984876,381.15141470657306,414.92354749069744,466.3234578802771,409.43,443.1521567350951,518.1495258996292,442.5578653862509,423.6857657805004,461.41574400522086,439.79051293400124,441.289311437588,498.99926476819405,535.4325464725982,416.9774452589613
1546.47,707.44,745.1047384913013,746.4633945447142,770.7346148257129,712.2743809540591,777.6679521329945,761.4018813220894,782.6086723949959,752.9067706383028,777.872644525044,714.5744994363528,745.62,779.5063653770609,762.7756935701267,748.8290479347291,772.0751405008778,796.3331041211651,787.9064444459282,784.9844562514835,762.7301962000616,778.3116475137283,766.8136342572762,900.0,941.7044157578011,930.9345846995898,923.9610331046516,982.2928940942182,901.2972719252233,946.2629324562437,943.9128071602781,989.0555714174936,927.7902456642404,915.1629541541645,1048.88,1077.1663653298644,1062.184669417241,1052.0212741822663,1122.5431369889643,1077.0547837942945,1121.5755478059707,1084.6960059126695,1117.2298482648912,1131.3160770017937,1104.4752905446157,1254.41,1302.1249018080696,1280.1044314464918,1329.331084413583,1254.8894170724752,1287.0178024913862,1294.1185080154758,1354.1574579623987,1337.577321985833,1316.4091095681124,1306.4572288076974,1310.56,1354.637675094595,1378.8229382951183,1311.04708317561,1402.7937213847263,1355.2919082310116,1352.5889768783882,1409.3811047434106,1381.5254434409255,1341.8838002949449,1346.4450338300362,423.78,432.24853885357385,454.352610555017,562.9718002494591,573.1998322630279,427.3569113425556,447.2881678584262,444.2129269985462,435.95415797927365,469.5686243502788,491.94026526413427,410.5,554.57315783371,492.7954638495059,535.6923462795364,429.8633130217667,485.57357720508804,450.0861312059753,413.5776936397529,535.9571356178211,426.4226425364027,482.623511893147,463.15,614.4503705755785,525.029320310477,467.11044571571284,578.7167340644689,487.66230414089154,513.3526106309076,581.8594940989985,501.62391003047804,488.3116154494447,496.33486546005815
1547.99,752.98,832.7759358411631,822.3813492181315,779.3286987613841,811.6441254667891,754.1284187388189,757.859455624528,763.8084020446756,804.5069783969919,758.2603176739212,789.7760358878888,818.05,840.2387038748122,860.9643610460545,893.0598407216656,881.0080745902952,836.4247622370287,840.4930727016855,863.296099174012,818.577052813191,830.0179313113526,818.5202377775148,958.34,1028.1820402675419,1049.913256668474,1062.3127164698094,965.4377291486511,1053.6644442255329,1043.7690616555203,963.2706476933835,993.6349701628319,1055.5506577570527,986.7730589010433,1119.4,1171.6362719310189,1144.7061805044511,1178.0308123119341,1162.4584901156545,1190.8466148170453,1187.4771869695355,1188.870544243826,1124.610922332136,1151.3220321924682,1160.3238061372,1318.39,1371.1426081016516,1328.5471830447111,1375.977703336282,1334.135471183249,1379.9538952520759,1385.687203999335,1363.2899827354374,1349.2717689170602,1321.5916720783312,1357.3494548141036,1332.95,1338.536382925461,1334.6320873942072,1365.641572898696,1361.501021477761,1404.145620679224,1388.1822199768974,1335.1830058260398,1347.8739047814483,1384.421220733696,1415.4836965212912,477.56,604.1267204671717,600.0861383756293,534.5444668412033,520.5237664447777,593.5509444352567,575.2762777920569,571.6856647991366,526.9457736293081,541.6509207206136,520.0058028702608,478.33,499.87265852095163,490.0068354770852,527.7509779273903,511.5534811984139,612.3256802317738,628.218970583384,561.9769659463697,559.6680808191126,635.3457101436209,523.7460934226583,531.3,560.9244440185181,534.8416006254828,678.3012050297399,576.2083674300574,613.6598747430016,660.8343929539618,587.5312115585524,659.0195603467398,580.4310864344461,538.556011345597
1549.52,817.1,866.0153354515543,866.3617708273102,844.0725951348074,834.7904562184838,827.2093127839105,841.2156867947926,836.8238372447407,882.9021800611246,893.0811102048878,845.0562716070579,877.39,894.1290612293128,891.9335211196872,896.2882991081256,911.5733243789791,893.6939473977939,923.8826130710105,943.7719924578148,950.9309650890101,882.8383216851602,911.0813146923798,1032.58,1053.1933964976351,1035.4942653885564,1102.4031919562024,1131.8353405168773,1099.421422033232,1092.7668369100036,1067.1608350574836,1040.2286278495076,1096.806398254854,1056.4417026228707,1147.87,1151.535726843095,1189.3236779370025,1190.2491801284345,1171.9108893539506,1172.358130638394,1185.7243047333893,1184.5315583562635,1174.5834599110397,1208.272124911028,1185.1756390791825,1391.64,1448.9316238487445,1430.7232715853183,1412.3574776730607,1435.9975117870488,1427.3288100649702,1440.085381880482,1459.5649528830631,1492.7522903541096,1464.5193152725176,1465.4997387529024,1393.95,1402.9236844175189,1427.2890546099338,1463.9848644606711,1497.258516456258,1455.5643628991854,1464.3437863575791,1443.8991656344976,1453.2829894310041,1493.264570968791,1468.8557210995216,510.55,516.3367509667831,515.8427539985328,596.0506837714107,549.5032690206801,565.0957726494072,541.5541748822262,574.6123178362557,636.7389135655536,619.0628419805632,582.5685386950637,550.36,658.8140020310659,563.629602813805,560.4119502016863,672.0817554265035,577.5950492796292,609.1412256775677,632.0822315186801,678.670638692267,620.933055694859,673.1456495768518,606.66,667.315218568153,683.799065840407,635.9572548645876,609.1776148104785,652.9067913207067,698.4379943564186,663.9478308361798,630.3958542748175,632.6541377910703,695.4673760730841
1551.05,857.01,891.2856698414676,884.8203097049466,933.0667081160725,923.3479002557026,910.2582799775216,924.4752746018502,935.505001760439,869.5651686701389,881.7146710587253,879.2045914909381,872.52,873.7526684200412,880.5469108372777,875.4496079082116,905.7618444396951,888.8859400111425,884.1530556112564,930.536862406596,932.6277309167167,882.7518959803385,891.7756468925579,1067.95,1140.7660963329533,1129.2213264375655,1082.413501130801,1068.0897530304287,1115.2109376524822,1098.506039387543,1157.5211717552245,1080.7032167051018,1123.7667066414056,1154.9399338752762,1162.5,1214.8389695343387,1217.0403629278833,1197.1220654722306,1188.9365788229807,1220.6813768493007,1183.4421626568524,1219.191633327407,1196.7030527055297,1185.643435574504,1221.732734712742,1441.38,1488.3873808039903,1473.236675834297,1497.155419945173,1451.7765608499433,1479.890385732287,1488.3400885506728,1463.3326786722519,1444.7028023969763,1505.1840348942737,1496.1412629922374,1409.78,1459.1952509291643,1455.2627773571335,1411.467691694653,1421.6469112428929,1413.0494436738397,1449.4267132039456,1454.9087089875075,1466.3129922579321,1424.9824400196146,1447.1655471738688,473.97,496.4887646253653,494.17053571406404,552.2146344871869,543.1820210620225,540.2421246181837,499.5834409545001,564.824748985659,583.4166596786954,476.54373539993156,572.5432927986623,559.49,573.1986965007608,584.3278414180108,559.6514523918495,562.4870882885132,600.2613861401508,646.4704551880818,613.0027203115071,582.2501342248025,648.1460427702281,593.9687772268151,601.11,665.4872507591615,607.6912220212048,635.32363548313,602.9545076698635,618.861414074603,620.2414752888383,617.4815835200721,609.3174602750358,617.6817301755506,621.1358330066067
1552.57,871.82,896.3752744879038,929.8972957208938,887.7299966713972,901.3278245226076,892.9387087230319,884.0348438413624,879.7256916090248,952.3246933072587,898.143033367276,904.0025615901255,856.23,871.7100528868903,872.7591953261688,867.4782577540086,893.8059965874099,863.5576820697784,856.359970479333,877.9735027190679,922.7343391342879,867.3047568715499,858.8301153160387,1063.9,1069.3916910219868,1068.054520757311,1064.525172959036,1065.8754550704623,1095.2284333579141,1097.191949839869,1147.620971697887,1071.8174834299218,1093.8355842126998,1084.5780827378126,1132.73,1139.769063800819,1140.440243182582,1132.8566424879054,1187.6120606057743,1199.946529943726,1133.6936294250945,1195.0347153770554,1159.238999972677,1180.8533859216354,1149.695342613985,1448.07,1491.7864805660518,1462.2344308587094,1499.4389062680839,1521.0272513834468,1456.7217284283636,1450.5068824854825,1484.3078736526397,1450.578677579842,1460.1218494641475,1502.4335269499081,1483.88,1507.818433937242,1586.894808088605,1569.379901551741,1583.0869981665119,1560.5142041526458,1517.9164322590227,1544.0834092266396,1528.9289018261125,1522.4585473040913,1487.958588583681,436.26,448.2517842796896,486.9644414333533,523.0329382447071,489.930213905267,477.02702277470036,469.4436401978248,463.1186963684878,564.7607318982107,456.1029404206305,530.3007322406866,514.16,540.3762673140835,547.9663683575034,517.426929707745,545.0239249823536,547.8473577515936,634.839284629328,600.8478486393503,531.6971110751913,608.1427297230576,520.0413960096271,561.11,637.1364293259429,584.232497833202,621.1483129885464,600.2008506820501,582.227796249039,603.5026635809695,568.3576789933609,588.0458612531596,599.5286137035167,606.9116532131561
1554.1,858.76,883.9989083270509,873.5548776172791,879.78576211181,860.2112721683369,872.9182731706262,866.3996934248452,866.454885793366,863.0662884278325,880.9384452790609,862.971976632557,856.72,916.4571584983784,900.5655728849468,894.9463192969645,879.11465111645,874.3716418946195,870.2654728081945,869.1137175312195,856.7705827751063,911.68453225515,867.280225428488,1061.31,1061.842132649014,1063.4811436492,1064.1971324742308,1062.0254756853976,1084.0011035403727,1084.2774698514556,1073.42611660664,1062.3131702609835,1079.4994344083266,1074.5125833646819,1137.46,1184.4623601688065,1162.7481955438127,1219.4944611493256,1162.3998229094225,1150.5251653979205,1219.6356914497303,1140.2428185868355,1139.993558227553,1154.2763915388039,1194.0886638498416,1437.24,1452.6167600845713,1439.595062247117,1474.9262331539417,1476.051586751732,1448.9341107299674,1438.6984660177316,1483.9056930030545,1447.3544840551212,1446.4308582460765,1499.211806456809,1484.8,1498.9583133400938,1490.3618719303342,1501.2498335457406,1489.323591529229,1490.767901849263,1550.2676996629139,1498.945689524656,1531.5236338493214,1504.7433718446673,1533.1360223796942,412.64,432.16574215145,440.19202534272745,503.0427186906574,430.86136954643695,438.8728776997158,421.20588307613514,424.45707527712034,507.6906155604931,435.7347964967005,412.7116834745583,480.59,488.84282527641443,543.2470066886037,495.15233259459245,518.8069135342507,540.335842430479,598.1304679677557,506.8920315243885,502.3646353753693,531.400074741703,502.674644610336,475.87,519.9256589485663,538.3992701303707,544.3152543301087,516.2639582756972,546.4794147094959,551.3994616660189,500.1728172629774,559.8171648456319,578.1603929008935,575.4318320224828
1555.62,869.04,924.5704016064072,912.1035794568005,934.0021178428881,894.3524030284987,937.717127589976,902.6470432898398,939.1328600114022,878.3844122494268,904.1616247637929,871.9399773160329,893.89,924.3640802470981,894.8462382411095,960.0222488187585,938.2489379075242,933.0641597152223,969.928924711668,927.0852801300975,952.8084815159484,950.0968849886838,918.6706179240791,1075.41,1112.3235591111597,1096.8938865655787,1103.1415329739066,1077.3502951060766,1104.1549790666536,1090.765648725486,1124.1813012111315,1135.3326375648232,1081.5615226160314,1089.9189096934251,1155.24,1161.3348731826388,1191.0762941045225,1170.5350082903735,1163.5775392329424,1159.7863282562782,1167.7611900267436,1227.9950901206687,1226.1734227850297,1158.472308788461,1163.370759330446,1465.8,1528.241214598104,1533.9989037319938,1549.685353482412,1541.4799439092026,1502.9012264269884,1558.5973705000656,1498.0076517681111,1504.9963512478123,1502.5199382743929,1513.696037830363,1551.77,1565.0291625507948,1588.879554170227,1568.566332701731,1613.6209238436431,1599.9337879456286,1655.5991224246773,1595.375164148271,1612.2983110388618,1604.5734600740182,1572.9566022179724,432.34,568.8568404036669,550.145252231382,491.11795475322407,454.59579889378824,478.2804551692948,524.3136322156045,579.151730526952,478.7985149820276,527.2503108567264,560.4643603697547,442.01,443.11980172956834,446.61592960117343,491.08325130099735,490.84678562025186,477.9659120045094,544.8209327183612,482.67118611157764,449.31011915584685,453.8588814605703,464.8495627586228,458.94,473.1246016788511,534.801159784063,529.791555129512,505.25228848950485,493.780669002486,536.9070649656757,476.65319976780467,543.2096226000876,562.6654396828171,517.5104852339094
1557.14,880.78,890.5258268059383,924.6396232428358,906.8129436426466,883.4610042824453,902.5090354107725,891.7647988839295,886.1808433981439,917.6277079568233,900.4723329279619,934.5741934816517,930.53,987.6851812637267,995.0402077024995,950.60905535148,953.5280851885898,988.4573876432089,970.3826624258656,959.6955816479315,951.7304331729866,943.2710374205603,932.3273760317059,1081.3,1135.9868768773329,1136.674620967114,1095.028780200231,1168.0743901586882,1156.6779892271654,1091.1860226760027,1142.329896593796,1114.3072504399615,1129.1026639908634,1157.581632752226,1211.51,1272.3899186463473,1278.1618310475153,1282.0279984506524,1267.9743997181986,1261.1995693200568,1292.19577848991,1219.9624978938082,1279.5030708643415,1281.2832906586175,1284.5325906814396,1545.51,1624.3413210865601,1594.3697508693044,1634.7231207346442,1556.100900120296,1568.748075461128,1554.2398971532216,1607.0317978880764,1597.522673547493,1604.3916219278851,1548.4960610806288,1618.23,1635.194807485341,1651.7342842045696,1693.6880803359068,1695.5421677419854,1650.0281403018514,1662.088077061012,1658.2172846191738,1640.7019073986232,1675.9769059994517,1660.4527577283927,430.81,437.8818446141549,537.770111663424,445.9079427266674,434.93655290722745,477.9907645330655,465.5322831883245,451.3880525259868,463.33541105900065,471.639874990753,455.8430859885782,443.18,589.7047652853997,505.5345300639772,499.1594074649486,538.0120915988275,559.7813008101326,476.0653726598504,453.3066331214379,542.1920109797546,532.5847943764094,467.8144991352732,451.45,455.3132998825242,520.4350342436916,466.72724925585396,498.2678922090513,469.4859486853917,507.23188546739635,455.6237118321183,482.5436751065776,559.4498570911289,494.0146223973975
1558.66,870.76,871.0214644069617,923.3924317638448,887.8552162188416,882.1116633796393,885.9398500927576,884.9556920817848,878.1093099112019,894.5405887535547,875.0127206075746,914.2852459433511,927.4,981.921709437156,961.4725024584134,930.5192471013804,945.716598219583,986.5107083043191,931.100727594097,938.0418198744466,929.0434591463909,931.9606182739891,927.6836430100313,1055.1,1130.6932558650662,1072.4219993657848,1080.1455019119555,1121.1777154994857,1119.1074950965149,1069.9817987538556,1122.5269245413672,1109.0391707331423,1059.4780443846812,1151.584183929654,1253.38,1273.795467274772,1267.1531888948302,1304.7946427890054,1306.0966901059578,1325.2430311334267,1267.966947312068,1285.5576024506202,1257.2620258535428,1305.7099908974365,1290.5489887480876,1530.16,1586.891120404629,1573.2236982674897,1591.0231372665853,1536.4723834087317,1548.8567431144277,1549.9548498182924,1557.5633110562837,1535.7223620798877,1542.9422939316821,1540.806021415107,1597.96,1610.2535812099059,1637.6650588942448,1623.867098218096,1637.2331164774107,1608.8355754152785,1627.3756780930757,1634.4517755984114,1621.101502552737,1635.6855584462971,1612.2981459205698,416.14,433.1694285778549,478.2501724795641,435.2472692744392,433.5119666736073,428.533326532475,437.35194692388046,430.0475563779865,459.41553680756516,469.6352330655177,453.2605371409431,385.56,499.958153121707,417.4708210177425,488.77340064993257,446.6832411432962,401.07409150152637,419.6791319921388,398.66023408671754,433.5742155537133,468.6124926573026,388.95832930893545,421.83,443.3633991189826,491.3357200516986,463.70108476499576,427.8606693358711,426.604961796106,480.0973897569995,449.6025975424661,452.465681723972,527.2163444935023,471.8913615449204
1560.18,860.19,868.2641127695629,921.789564386456,862.0537076582898,878.0368739390326,862.8532016841675,861.8571123736418,873.3948836520512,868.6711547053591,871.3572811800783,863.5117359624237,905.06,981.2089579183885,949.9599979710304,914.1923027529549,905.1303791243112,940.7764138222385,915.049344717178,925.8153191876175,911.0028196967596,929.0203052638093,918.8668123855927,1029.69,1085.8300095495829,1066.8961490843508,1049.0392053064118,1106.7291534940728,1060.9600894037255,1036.8773141834604,1081.2027776155517,1074.5215607712644,1041.9052935706436,1115.5713554077797,1187.41,1231.0433404412245,1201.0589482421667,1224.8842993400187,1253.094195449459,1270.295859819521,1263.943111816604,1270.2029673358072,1225.3267693981577,1259.941415147339,1216.1016437330716,1514.29,1559.6809155429876,1562.8504437401098,1517.0701118744373,1514.967658723639,1535.5128127625883,1538.6730353103742,1523.7117799852545,1524.574127279883,1518.274649669914,1523.284010624851,1555.84,1607.144911201124,1622.961502284999,1568.3973971368907,1590.199797822841,1571.5581289140803,1616.864046277625,1597.7168948366998,1612.511732747374,1576.9261915412008,1574.6526339128575,352.9,430.45087977314836,439.77908787221617,378.2474893098059,367.0567708308935,392.8354857999502,435.1573749775966,371.7703324865549,387.12786631395716,424.665102240974,377.5749352343129,360.37,487.0298829676527,396.7688897640871,378.78390033305266,426.6360407501655,365.5450305723071,385.71152668390806,362.3250847476296,398.51398245224135,456.80705197070887,362.7803220687566,369.31,385.3362887773854,443.45214431440684,397.0424603255352,403.70967072302017,402.05149570496104,392.3301456015195,397.1053497436548,382.64765716624674,414.5498067775699,437.98716994564
