wavenumber,PS_PMMA-50ppm-3,PS_PMMA-50ppm-3_1_augmented,PS_PMMA-50ppm-3_2_augmented,PS_PMMA-50ppm-3_3_augmented,PS_PMMA-50ppm-3_4_augmented,PS_PMMA-50ppm-3_5_augmented,PS_PMMA-50ppm-3_6_augmented,PS_PMMA-50ppm-3_7_augmented,PS_PMMA-50ppm-3_8_augmented,PS_PMMA-50ppm-3_9_augmented,PS_PMMA-50ppm-3_10_augmented,PS_PMMA-50ppm-2,PS_PMMA-50ppm-2_1_augmented,PS_PMMA-50ppm-2_2_augmented,PS_PMMA-50ppm-2_3_augmented,PS_PMMA-50ppm-2_4_augmented,PS_PMMA-50ppm-2_5_augmented,PS_PMMA-50ppm-2_6_augmented,PS_PMMA-50ppm-2_7_augmented,PS_PMMA-50ppm-2_8_augmented,PS_PMMA-50ppm-2_9_augmented,PS_PMMA-50ppm-2_10_augmented,PS_PMMA-50ppm-1,PS_PMMA-50ppm-1_1_augmented,PS_PMMA-50ppm-1_2_augmented,PS_PMMA-50ppm-1_3_augmented,PS_PMMA-50ppm-1_4_augmented,PS_PMMA-50ppm-1_5_augmented,PS_PMMA-50ppm-1_6_augmented,PS_PMMA-50ppm-1_7_augmented,PS_PMMA-50ppm-1_8_augmented,PS_PMMA-50ppm-1_9_augmented,PS_PMMA-50ppm-1_10_augmented,PS_PMMA-100ppm-1,PS_PMMA-100ppm-1_1_augmented,PS_PMMA-100ppm-1_2_augmented,PS_PMMA-100ppm-1_3_augmented,PS_PMMA-100ppm-1_4_augmented,PS_PMMA-100ppm-1_5_augmented,PS_PMMA-100ppm-1_6_augmented,PS_PMMA-100ppm-1_7_augmented,PS_PMMA-100ppm-1_8_augmented,PS_PMMA-100ppm-1_9_augmented,PS_PMMA-100ppm-1_10_augmented,PS_PMMA-100ppm-2,PS_PMMA-100ppm-2_1_augmented,PS_PMMA-100ppm-2_2_augmented,PS_PMMA-100ppm-2_3_augmented,PS_PMMA-100ppm-2_4_augmented,PS_PMMA-100ppm-2_5_augmented,PS_PMMA-100ppm-2_6_augmented,PS_PMMA-100ppm-2_7_augmented,PS_PMMA-100ppm-2_8_augmented,PS_PMMA-100ppm-2_9_augmented,PS_PMMA-100ppm-2_10_augmented,PS_PMMA-100ppm-3,PS_PMMA-100ppm-3_1_augmented,PS_PMMA-100ppm-3_2_augmented,PS_PMMA-100ppm-3_3_augmented,PS_PMMA-100ppm-3_4_augmented,PS_PMMA-100ppm-3_5_augmented,PS_PMMA-100ppm-3_6_augmented,PS_PMMA-100ppm-3_7_augmented,PS_PMMA-100ppm-3_8_augmented,PS_PMMA-100ppm-3_9_augmented,PS_PMMA-100ppm-3_10_augmented,PS_PMMA-200ppm-1,PS_PMMA-200ppm-1_1_augmented,PS_PMMA-200ppm-1_2_augmented,PS_PMMA-200ppm-1_3_augmented,PS_PMMA-200ppm-1_4_augmented,PS_PMMA-200ppm-1_5_augmented,PS_PMMA-200ppm-1_6_augmented,PS_PMMA-200ppm-1_7_augmented,PS_PMMA-200ppm-1_8_augmented,PS_PMMA-200ppm-1_9_augmented,PS_PMMA-200ppm-1_10_augmented,PS_PMMA-200ppm-2,PS_PMMA-200ppm-2_1_augmented,PS_PMMA-200ppm-2_2_augmented,PS_PMMA-200ppm-2_3_augmented,PS_PMMA-200ppm-2_4_augmented,PS_PMMA-200ppm-2_5_augmented,PS_PMMA-200ppm-2_6_augmented,PS_PMMA-200ppm-2_7_augmented,PS_PMMA-200ppm-2_8_augmented,PS_PMMA-200ppm-2_9_augmented,PS_PMMA-200ppm-2_10_augmented,PS_PMMA-200ppm-3,PS_PMMA-200ppm-3_1_augmented,PS_PMMA-200ppm-3_2_augmented,PS_PMMA-200ppm-3_3_augmented,PS_PMMA-200ppm-3_4_augmented,PS_PMMA-200ppm-3_5_augmented,PS_PMMA-200ppm-3_6_augmented,PS_PMMA-200ppm-3_7_augmented,PS_PMMA-200ppm-3_8_augmented,PS_PMMA-200ppm-3_9_augmented,PS_PMMA-200ppm-3_10_augmented
1464.04,209.18,218.30098606428888,219.89596872288254,212.7065791973085,213.38251861230296,242.03359522557682,221.56086180455924,219.5248128921104,218.2250089576728,214.16133232758114,245.6946770552916,208.68,215.68504394174846,216.79569864737033,215.44153775101577,215.69144874625735,268.47188752377787,242.2753472554483,241.04256076749806,239.985758147147,269.5022842930205,222.2211584917998,199.66,260.55065511417615,230.60735453963244,212.51762358532082,225.67423665609863,206.14163688738083,202.78674326916988,203.60642211034227,228.31233621053732,203.06804796293196,200.51389177996748,456.09,542.9600966599944,491.76922643477855,470.95390567354053,545.1703052776288,497.0498540726959,527.9939611980112,473.42511210092033,458.13904699891356,518.575299447911,524.9901744706269,457.67,474.56270904874094,460.0855254663224,459.2723272085337,473.6818036329636,470.2179724051133,466.3444384579433,481.475903680868,459.3868454651376,459.82826721156255,468.11938867384157,448.12,514.2392575382725,507.79852137085925,531.0788561818154,453.2706665615641,470.00205179323143,481.6923391070062,477.95718943267565,453.37819574974253,462.9156727867975,456.8705319087088,671.97,716.2094786481291,749.6556838911629,696.3034831976064,748.0896198583216,693.8604896231303,708.6070966215332,696.6454426266857,728.3443772699092,747.4361941829426,672.1342027819651,688.22,703.3405454718495,719.4036319037475,702.072242099342,690.3169630722006,738.5090679875462,708.1270529692281,699.909051381364,689.9167060786713,754.5808688082394,739.9238534541348,707.41,742.4535518749806,729.221660750517,751.1067518196829,770.5455216792293,721.3092608386266,709.1364173023898,718.1930411810591,743.5693616997937,711.429682653217,725.13860739293
1465.62,211.48,224.5068366190688,241.4592754945333,216.6559863583086,279.4384063115423,224.32307718367312,222.16819038846506,261.1004375534751,212.38343430529932,242.11864930831388,228.73229273721722,224.91,295.0685668444109,236.02996323500213,256.35346459816515,240.58771401377416,241.31301648785103,269.046138383926,259.92391032878356,270.9970167166014,237.38323692830735,240.79056629826204,211.75,220.55853608260296,250.861923990832,268.4698933363663,232.7027723563244,213.76328709420412,239.33908720742784,220.63870355649516,260.591395077878,260.404680638521,273.4219832754719,417.06,436.6281721360995,451.3360057631398,431.8985453570082,441.13728574420634,444.74441271465594,505.9404162399778,420.87275733347826,442.08020347415095,497.08766438462885,491.3496258212263,451.06,453.4302023073492,456.4199602335485,456.1633720255013,454.74761105823046,467.2675453249757,461.7254571968682,468.7123012805824,453.7112445153646,459.41786209901227,454.31428243831994,437.72,479.76377795541805,446.92695364997473,474.595299176801,445.9271550335799,448.214514458179,458.23272517198103,450.7419683358605,441.7998884634802,441.868697199127,449.86566911161214,669.16,708.3539442991569,695.2292220354664,692.8289998331244,719.7310488191399,679.2452548221838,672.0787065660264,688.8701989500684,681.2267182167013,679.6765845680804,670.3447900817954,700.55,755.7179486082085,709.1132423736753,771.4567892499078,705.3171739065166,744.4658606519337,739.3021746555238,700.8393145606049,711.6427372477123,731.3258297944851,723.2777352443367,742.1,796.1790431074386,797.838640301994,792.7453806991301,767.1361572608118,763.821091448491,785.0830070041783,786.547759881626,769.7454602575018,792.5742038668194,798.3501539000869
1467.21,226.05,263.9360499775034,263.13092816116523,282.6620966779774,240.2215447054027,232.6444652118425,274.09931978508723,233.81574641291235,276.99089480886687,247.28270880516092,229.41269798892807,206.42,264.09360402327087,228.19998590205674,207.5308907229294,225.19648548158273,231.2535608839191,257.1051887074891,235.93707354487177,252.4426346203874,210.0791352007147,219.09646018367758,213.44,226.6582874125824,221.5319438818828,221.22390855516252,241.37147713212246,228.30063099803286,215.86980900704916,255.6814550036038,218.0028727481303,216.31159271903044,214.63999363581956,420.38,435.3077249576615,458.9120109133985,489.7595899809081,462.7909016717171,455.7395674552358,420.55430405146654,498.2053729506246,473.96016038529433,424.3324120309013,438.556580997197,436.46,439.3422938332813,452.72550594755575,448.68846484005195,454.71363017169654,462.7829954103425,437.86646472122817,452.3245786237828,446.66787948111863,454.6900111456801,451.8675276881106,441.99,474.9839051134736,520.5482438057189,475.90854442565075,472.452921002313,444.7041056687055,456.600066396215,500.39702835495626,500.43878243422716,531.0195093230732,454.6794787132585,652.14,703.9634003371966,662.337992020418,666.3708161396452,670.994572899687,663.6004763178896,666.5456226051909,668.8156379675719,677.47804950756,670.5762644607328,654.6311134278785,637.66,696.5164286528493,707.350727937019,749.8887086297113,675.7657163069963,726.2403796369862,643.440430941422,669.4638701670001,699.7455814057531,655.9683966558063,653.7657446955571,713.56,730.2998776184327,764.88046638117,785.0691462294933,761.5366691668107,736.3419493548105,782.104985359102,722.845999418429,731.9059033548722,749.8872035289567,790.2319488215136
1468.78,230.44,233.28013662542222,267.2734490742209,245.05938055913919,290.5617155915101,246.57909726382624,255.03725876603258,260.5275714565016,239.8928528056618,276.49836286451267,275.08586958530657,176.76,207.89802531811895,190.80259073451825,202.30639728667504,206.132891661041,198.79399477308127,215.3744432944246,196.85809128595892,193.9522244762654,209.53326531339206,214.56157991739286,205.29,209.3722391628384,206.41690475997524,208.8553835576016,210.55275364460687,208.4435677012599,215.39814797018136,255.33571647197962,210.65262708536517,212.24949658411836,210.54440308128758,432.59,455.3737692675943,504.05890143536345,433.92796515946657,488.2824967940952,459.73435984768554,508.33227201230306,460.1410958272859,437.3325307060771,458.76032518818556,447.9342093801134,424.42,431.8337353399627,436.9942718745003,432.0538411231849,434.74826026828333,460.9236534033731,431.720657841855,440.8994620714215,432.0567110741467,440.54668263640974,438.7600235404542,399.82,417.7651187916005,422.8536062160098,462.66796730683905,455.89702866180863,433.9283278002741,410.26445008292075,468.1018017309642,401.4736499641091,460.4667574619483,400.92752609742024,654.45,675.914841384271,737.6770354320618,758.6189733891144,740.453104694493,764.0492036822964,763.4800872571045,694.2969526633974,696.5951790721776,724.0744629541749,758.4998647616552,646.1,681.7223856509005,678.2210440792121,651.1893446790976,710.6953582303488,681.5043752709657,676.7385566872791,691.8243165242717,688.0216339270517,707.6513757247606,692.7862689510125,698.02,711.1653096836906,757.9277643948055,731.6249969617395,699.4901209244913,735.4978265387895,706.4487218644866,706.7799261009603,702.8813575570782,736.0082930729711,758.6773697787527
1470.36,209.67,226.33036773233368,239.3988943367464,232.575640004073,210.85559518784527,211.31692886887902,240.66119788552513,222.3091956298533,214.2496992076128,273.04788570928025,245.46959940162424,182.58,186.0783702513344,231.91908009544662,205.87773679640736,185.26853903856787,206.04384290627488,206.18924537528963,224.30528883134212,228.98671862882685,220.18806739723775,219.12475973726663,197.29,200.0895023035333,204.59296977528368,198.34981225217106,204.94322650350944,198.49149363886562,210.73207648200733,253.14010854659603,209.13261924870676,210.23467666988205,204.3214238751586,416.02,434.26366197791936,486.39943913196555,421.39910197324093,452.20458020063836,457.02282946200575,435.76260669549293,440.90862611949217,433.35133841298364,426.9655735112189,416.6151707351462,410.26,425.39469696234255,412.3084261529547,416.8326598649917,420.5286920805287,429.4724673285003,426.7848245306584,428.0646580387554,414.2119252260434,423.29684383973455,422.6269371611178,381.87,395.2518050070284,394.72879055685354,440.29906739022294,433.08418945386046,403.87589591969066,406.10757309625706,407.1198227024821,394.17737110704286,419.4939161594049,385.6740007208092,631.44,644.3198072576639,639.6290123043333,725.2357963457914,701.9689104036928,677.6091665682021,678.9589056603073,633.8683752018077,694.397149478297,690.3480260290745,739.544949647598,606.55,618.503528892792,663.0954037684206,640.4709229390132,681.8584295504771,614.4087279981677,671.5428183662157,620.6002107705556,685.3714244127129,637.5463424520069,634.7882737162832,647.15,679.0016805614218,751.4438692293716,689.439351191865,687.5131317023771,718.9827940742122,698.0352176060394,679.8800860107049,674.7909695261167,677.7937635037588,731.7931247538725
1471.94,185.82,225.97351089092476,197.89447357750223,188.43037771567364,204.4855228799085,202.44413275940525,202.57056256930903,195.65665757979716,202.9532068595598,235.86746760758078,206.16271529745666,176.34,185.31757406348518,229.25589717008341,196.1033199173101,180.84210141629566,197.58586104453778,206.05149775039308,190.5181720654252,202.45239897834495,190.72184342509414,217.70941277760127,207.24,225.78225791891415,224.17054761294887,256.24226854520754,254.15030353485355,208.30517249052903,241.3060834848109,219.20812512145193,223.7742593063309,216.02158490109633,210.69312731648319,416.8,454.0034960848301,440.3220130152586,486.0032854994981,449.1489289019209,441.80868795407537,485.5253098329328,479.9131982660878,457.3423340726419,487.74423899693284,465.04344469558384,392.78,417.1749373081486,404.81029752907295,403.4308041553497,404.2445409699383,408.0426613110329,421.2062871003369,422.4665908259869,404.2240099266656,399.7759442745687,399.22953090323796,365.58,389.98407608636967,380.8788679962582,397.13177963709524,378.52958942552556,386.2642655649252,369.8196754149756,404.6489776767439,374.90781758406257,411.5606140163075,384.2017157177306,615.88,628.4823690689393,628.2764954257921,698.1788032610287,669.953459388215,671.6338784552757,648.0839414807908,619.760648829016,674.9965940716058,666.5687203234328,710.1802222333856,609.44,657.3851350181665,676.5022276550774,654.5854523485098,610.1649908537905,692.7700381659976,627.6778110823684,689.3154376437333,632.9686779799148,687.4366249430431,645.8726208376062,631.06,659.6595195465669,690.0075112603008,633.3230621604058,666.2580384358528,652.6764824530217,654.3395843949596,634.5577360911699,634.0027204708948,634.3828143672573,670.785895806495
1473.52,166.69,207.97184838429854,183.92942967387157,176.57815120151403,177.84614750207422,187.54031582201128,172.5824752507416,179.58402403254456,193.3159176068985,173.29804610946533,173.62139876087775,174.82,184.23071325452636,222.9780333821863,179.7244008354413,176.21917048114986,188.35741896041122,181.72830649970527,185.88292497172,182.61482364753488,188.40014002304608,200.71240561701202,212.89,230.16555824634258,230.16628683656165,231.6571003005247,239.61861433358985,264.60941719597935,238.70016554079436,243.96747148509647,228.908802388913,233.84088935552717,255.1660103179329,384.35,433.531237222669,434.12110092806506,441.8501984188315,443.5356141920429,438.5240661135372,451.135809155989,469.5050757560192,416.333133182193,455.2047202600119,448.9090890494516,362.74,413.52813016195944,366.1665928672493,377.9008723692808,376.48686760492166,374.25066102040375,417.21046660635864,419.61993866489973,369.35612834481697,375.2096348390214,376.831193394415,365.41,379.8216052403071,366.4026549001357,372.8489360136393,376.0755544791557,380.7162441819886,367.03873002543185,368.82958616742843,367.14816614420204,393.5475966482992,383.74808330316455,603.55,624.361328532944,605.7121809102243,631.4756285174807,620.632822729903,626.6927220228173,643.0315308425334,614.8382571864479,621.8023282159498,650.686473685899,617.7055225875584,555.23,652.4293194260936,653.0095201517918,596.4996472444528,607.2791347026666,605.0312990426703,626.5056694556363,607.0737851226405,622.6494965261593,561.5793632941505,597.0870358108148,573.18,645.816855073217,667.9332013385857,582.7658855108879,637.0660425969137,612.1685069103045,598.1749500017681,595.0727816279109,600.2431043229325,615.8005135142826,629.440477403148
1475.09,126.5,163.94989840307386,157.66842422406316,131.6645232922957,132.1062081173359,133.48831011885832,143.501734189156,164.7932683769252,132.82053465218792,150.07070287714453,145.0662254431982,139.56,161.57544453061476,207.248777386255,159.24884234229987,171.58300540871443,183.50650954336362,152.57931565599054,151.4521825819144,166.5179333317988,140.448345049976,197.926439272531,186.14,202.68757712964262,212.88792644129822,196.97680580225781,210.0851598645876,202.60319616622215,227.52336675896194,188.37690433977548,212.50303641760104,211.35663933041027,207.66302383607302,385.25,433.4152694435972,432.23567187667186,402.6641360359471,395.8112482563842,405.8256531982833,406.245651502102,390.80919735679186,427.02344993380245,388.6618879866273,415.8827833948394,313.7,334.2617274760542,346.3475143610017,357.93255291572257,343.4802152599375,357.68194498978164,383.76091196701657,370.9947693498756,336.07428889509384,340.53376482564437,318.37111579763007,344.23,344.5739537608414,348.99560646175166,350.7791850609383,372.1588919665988,368.572416252665,346.82199827451467,349.77433107101314,364.7731618307665,385.90073748102395,364.431200486231,517.33,524.7802883394587,580.7588401649267,580.6188861829366,572.5303331269963,554.3995162818891,567.617933865847,596.1358042354615,612.7587410084428,611.6636111543954,609.1342480453945,534.46,542.7235902465005,583.7754165851998,585.3865918073933,558.6216985434867,545.0326952247104,567.7904443650636,594.8813921338448,549.6350823094407,552.7540142897207,594.5849756943365,519.74,595.5359570954585,611.9806338675028,541.8518556567084,529.7540962610003,611.4937134733758,558.6649087321999,561.6806341260369,573.3408144703321,596.4767152510422,546.0670041143918
1476.67,125.02,157.99176384983394,152.48935047972188,128.5569298241819,125.44807587470433,125.648810966219,137.44880723726067,149.81656539317902,127.68525650891404,148.1913547010335,136.9482839056212,131.69,134.65994884663291,168.8772803728058,137.3090392236283,137.43127118979473,166.97541795941532,148.6238731929226,138.35612568562027,146.58172112361927,134.98285698325498,181.32714720075342,169.11,179.67822986345766,179.53820774463136,188.18111776989525,191.19713529143928,199.03595754655396,186.93056180896997,182.07893068919236,201.27895977733118,192.99070661782048,182.13686231223843,367.93,404.558462477911,423.5973298064955,381.33611107640917,382.2790494256477,405.0225326587566,388.6406753143251,368.7689248296039,419.60639810274677,388.4461515682119,413.29777289876847,278.44,313.02051158236185,320.94009660702716,299.6225180490144,295.91371729264495,308.70275796688077,374.84920698160647,368.28164831025055,299.1959594979302,310.58190514935217,283.13092663996053,316.5,318.2869653950926,332.37314312668224,339.0001640777208,357.0599133357093,350.85811214232643,335.89400964880895,325.2590847846257,328.3727210852251,320.25366268466564,355.1430732019246,537.01,640.2175865781375,583.4712826497678,570.7933995689239,561.3867664687629,610.1277908649708,539.957648381677,553.3916158988916,574.7376225663604,569.941326299135,573.422336515102,507.24,533.0786303328077,517.3355823264435,566.822933130419,548.6000122685726,542.0122640172026,544.5869081787532,533.5727119460774,533.8896005294573,530.934190767327,572.0045338458575,455.86,555.1553964030838,467.64721720109065,491.1415428495469,474.24956187637736,512.2536267651396,470.8428404298172,532.3099783012647,459.04673404566563,551.2168209563362,464.2780462762629
1478.24,103.37,104.04034671876033,128.04127382093634,114.83597815403247,109.1769279580218,120.16810060109489,118.46317818736281,105.56913196074284,111.4571625729598,120.19937040448096,111.59897862650308,126.3,133.62810182140606,127.64136930156728,126.83576787050997,136.113562018686,133.7896861958139,130.7320102484724,132.1199240197984,128.41082228588184,127.2043700842252,174.04510334179233,145.9,174.10347773454845,157.9315833245436,173.97955718675755,177.80730093292445,153.8251753116412,167.69338183671803,177.18000387982207,198.25770067024476,191.5119740384668,175.08797849412755,321.5,326.14836669087606,413.58378085226724,350.3574962739609,347.97481999588575,323.7100041713777,388.0896234480649,339.51744182903144,388.43712934393005,325.9948658431545,395.4424551189591,292.4,359.9863314272136,353.41324706963013,312.60768829421244,303.56331012879923,372.67070377991325,295.19075256985235,314.2035310793244,293.8485599309008,332.32299639383103,315.01211996463707,294.99,296.9817611962206,322.01402153859294,317.6656995479497,345.2400699034844,313.2117570528448,295.14229627885635,301.15750507187533,309.719278043023,310.4164193422563,333.0323424124906,499.02,599.0449793119338,554.4336978331274,534.0431590746986,555.9928530334246,500.472558298909,535.0767305998075,544.3326216752849,528.6079597709802,513.3261720018404,511.1148254076004,498.03,498.88039353463904,508.8489916034953,503.82095920323513,523.7767468336766,526.0624211769763,510.4406551467366,513.8373429179437,522.0459588876308,519.4126057585274,565.4403400995196,466.63,498.8409027399932,544.3324395723413,525.3112430825263,552.0653408077872,529.2301303785599,560.6230990160183,521.1565805592113,506.0057769483128,495.960877514314,467.2856496817759
1479.81,112.31,129.77196817935157,153.84971652081956,171.65163508177463,152.4193408397286,124.7395225470564,146.64734945416495,133.60909023040048,118.52838679585048,160.71317158585754,162.6806218789563,139.85,208.14966021036182,144.56822514534852,142.26846554714055,206.8168589199642,153.56920013387557,152.9811817046684,180.44044256341792,203.20501552581285,165.49747116606304,165.5020668521145,160.62,162.95073121506533,174.32399366732903,180.48774760665358,211.81293943222877,167.9970501155805,188.0227812308377,204.77188006695553,176.16384300423377,189.8676349099299,182.42425889673797,286.74,292.59312719526463,360.1359283670286,312.01501815828715,307.0706548967633,298.5397416036473,375.5900706907374,299.27884101311406,310.81067888057396,288.17349372470346,362.0078792510319,329.7,385.9170485366627,373.0318148330275,411.966028398809,375.7501307344504,336.6110571581077,381.8000807012259,380.71664036552346,350.49494085427693,395.3569181127718,349.9280169898045,268.81,273.6912508641264,292.15642626270017,307.3895234133586,329.19813342762393,272.3789386914336,284.58612935950134,289.01436337844444,280.8273536390923,297.7018430245695,319.8620370534603,548.48,569.192078886261,650.9561540034204,627.9429856649255,588.375057446297,613.1080330073015,551.8695775057475,665.6379432058976,659.3107922222241,663.8261538636195,656.3993902661975,495.6,496.3556127758443,500.4265079740362,501.61521243419725,499.24456070356183,525.828023464845,504.18511619937027,497.2404562096849,521.6094324099936,516.1760456267682,539.5429742410777,494.52,522.020163815973,524.7004057799279,582.7364137769814,551.272796269963,575.6302481786496,519.4304347709611,559.0318229171476,580.2434222749354,583.5371363865368,606.7910789174954
1481.38,99.42,111.02352716534457,116.63890471712959,118.90824148402348,132.4639015734427,123.43291623884492,125.133022189493,101.8034300293031,117.19557407199841,131.65613507547022,110.59168327134721,153.56,168.20230530061545,187.48715043317722,207.28780906143544,158.139465487658,214.94191135522829,158.15485427643324,175.07328267479704,164.2659623660593,196.13709975920514,167.85116162426453,150.17,156.7075220905662,155.63127588289768,151.47272538985635,195.0437953274962,157.66128920969226,183.86011037570944,154.2750530464293,157.8122315892813,159.84170082000472,171.889417887962,250.87,269.4697694724691,273.7648015014962,286.120066957318,300.82495202366135,263.59140107425475,265.5596160920238,251.3907164914566,276.8092895224954,279.058642675956,335.6217224986715,328.88,372.0327622349157,339.06378792741543,363.7661833895076,336.18545576603753,331.20605081375874,341.34229055687223,373.37472217196864,329.17685396902203,358.6688836780023,336.50992403250655,264.18,267.0502111611143,287.0686285388274,298.28825203443745,280.8895493279599,271.8389823863759,276.5771407589909,285.6254666523683,269.2722848582159,284.0845697158683,289.2388260293373,484.28,527.4209223653421,498.76928890908135,564.942016443494,538.1498567991574,605.9970637068432,523.5237533069425,576.628742991894,604.1380077500115,501.52430960658484,511.86994753263065,503.16,556.1446063263463,566.7235733865396,598.6800828921448,597.9042783167741,584.4121516494148,584.9053685766826,513.5691077727427,512.253820385738,604.4807347681717,567.0364094022502,489.39,503.44252213564255,516.0497941120072,549.2290870928016,537.6533038728711,510.33595512342436,506.58599762204096,537.0879389601237,526.4834789610019,535.8947422540483,510.1277739275743
1482.95,135.01,164.33488760377932,136.80617072105122,167.53170042132376,186.79499822268758,158.37193499220638,149.32745943443288,167.48419764000283,179.13485287436598,166.66555158195786,172.44055669174443,151.42,152.53506794052907,186.20815392355405,202.81255201498885,155.42653513075524,188.10953964447634,154.75886464568018,156.19742924285967,161.8910236025376,163.9585166540675,154.6396984898179,159.2,206.294845691381,192.28197583107317,216.1992363588063,175.53505479600597,176.55124656627632,199.89144784012876,187.9890148403065,203.20036921024627,220.49356304911245,174.49080073728697,276.23,331.05237111677064,292.4328060792133,345.86404533915777,332.9775408683465,335.1359310400769,344.70006634263586,288.52771080864454,280.72378226749515,282.48655744709936,284.6267376289504,310.96,370.9302730236983,320.50418248454037,337.1896474138572,316.8203920593374,317.4025955477073,341.25287738976135,352.6362043810146,322.02017633686756,336.4805793923262,315.5018501985733,269.1,327.8008449512374,301.53973380506085,279.61611433446427,303.1481677123931,321.92601230409775,341.70378406179555,272.52447456425654,324.99673263853566,327.96923027522894,302.4823371674594,496.42,503.52057802080316,530.8721051690758,540.9063463799866,547.8162163294376,507.414093634718,529.5091854367208,516.3610075078906,499.38161486229177,555.3643328845556,572.7371594457825,497.39,549.3585276249306,498.8885626953153,540.0716216806809,582.0911855421139,543.5300892166435,557.8146659679616,512.1769100282928,503.4173981148838,586.699853838366,522.8227324866582,495.27,511.52082755770425,558.8875968523977,513.8695317771088,550.8859468436619,575.5103333153018,531.9024168971263,559.9829237084747,515.3347838933347,509.34839562523524,549.6538455239667
1484.52,149.99,181.12944261410036,158.7326092813282,187.12312390156677,151.88000612561686,191.03141964471223,206.57381637492193,165.44250313677674,174.64510471314924,171.05042565940823,170.53905422027742,136.33,142.6309272639583,163.55184318880163,179.36636310412771,143.17396496684285,161.9298276944236,146.53323053841623,136.6855314225114,143.47760121288488,136.70036766493774,139.12631730367272,146.28,196.655687341788,165.25264629744237,209.84297152786246,151.8479959193746,168.52345447474653,190.09587798273003,176.4778498131328,198.13218919102815,183.58587345247804,159.6890845254387,293.7,318.5320803810018,341.7897773627335,338.7212915829179,341.15724825554884,314.16962692295266,304.6311618454692,333.6764046838221,360.16902441834776,299.3594621156521,380.6238678652315,267.47,277.37019185451055,294.5221704731627,297.31457976964674,267.77325935570997,271.22982489009047,284.55551554408765,328.75228402147593,285.4936965942945,301.68250601074254,270.8932999615707,286.14,312.69993247260004,344.776033285412,308.50166969376215,354.401688680342,334.40463048892275,322.069294656337,335.4149409733785,303.0500500477434,299.199977351795,312.8999788005326,474.45,483.48037445621236,518.4229003744275,482.64135080835183,526.4816686461028,503.9923682555818,519.6427917967833,502.3534746751586,489.97068827869214,513.7442087776518,479.0663986687046,466.18,537.8458600101502,485.6095154091769,514.791886711537,475.6080453937427,532.1280792153774,533.707905669553,471.60979422107073,501.28113357657287,543.6209776822227,467.32071584805635,452.36,505.43424036945356,506.1581320371857,460.43233180617574,453.0112253150059,460.9912737329687,465.73466917104207,558.1973525875472,455.9651802585098,467.87625698667136,462.99877906191193
1486.09,179.12,230.50820068083235,203.2865072705073,231.5547411451268,232.9487714414594,193.5600577642152,208.72791879580046,211.0564310253943,241.21136500106346,241.73559114950183,217.47769529702157,121.4,142.56755910797318,154.94783438947877,174.69303003893543,142.19070529710177,136.54997564029622,124.71358548695235,133.14874806871225,129.40207372211668,130.41909933559543,128.5413769664248,151.18,154.07281915551707,201.97074504338323,157.1035427409397,203.8414240138581,186.4693274470011,162.59228996419196,174.67905105179148,159.42018290368955,157.03549276729564,179.50756095195482,328.73,342.2277784775317,412.3440099012575,408.00291240353835,352.9467334605165,362.2522941053439,403.7640653811641,415.3334543306854,370.13717424388085,346.19100034956,354.5191711585092,284.88,359.70222026857095,345.5512733843112,365.1543313435334,323.87934393398183,316.0786580537122,372.281173218701,301.0570801893598,311.31413728476423,301.7545647929189,370.6283562057884,288.05,294.53116276118004,316.92092272039656,337.41094234867427,300.51403112205566,295.28882355492266,312.6088402941112,307.7318828702364,324.67567615596147,318.93397503287895,340.32322174928095,513.15,549.5316984189407,528.7296400081676,561.8438162765492,528.011547538443,548.0815064871068,624.1017750918741,594.2844277007298,578.8597431656535,609.9248996201378,599.0552401540025,456.96,483.8469574730217,461.51630241149644,511.90740477529266,458.7294627023136,457.335661545367,477.35599307038376,466.4505186007757,484.3737398671567,483.18746999770156,466.9447887929479,505.11,606.3515554397636,614.8274480032748,583.0459203332276,548.1311768828991,595.7579960386281,538.6827331269932,542.5701457342107,580.1847307021142,610.5618843675486,590.0997908012034
