wavenumber,PS_PMMA-50ppm-3,PS_PMMA-50ppm-3_1_augmented,PS_PMMA-50ppm-3_2_augmented,PS_PMMA-50ppm-3_3_augmented,PS_PMMA-50ppm-3_4_augmented,PS_PMMA-50ppm-3_5_augmented,PS_PMMA-50ppm-3_6_augmented,PS_PMMA-50ppm-3_7_augmented,PS_PMMA-50ppm-3_8_augmented,PS_PMMA-50ppm-3_9_augmented,PS_PMMA-50ppm-3_10_augmented,PS_PMMA-50ppm-2,PS_PMMA-50ppm-2_1_augmented,PS_PMMA-50ppm-2_2_augmented,PS_PMMA-50ppm-2_3_augmented,PS_PMMA-50ppm-2_4_augmented,PS_PMMA-50ppm-2_5_augmented,PS_PMMA-50ppm-2_6_augmented,PS_PMMA-50ppm-2_7_augmented,PS_PMMA-50ppm-2_8_augmented,PS_PMMA-50ppm-2_9_augmented,PS_PMMA-50ppm-2_10_augmented,PS_PMMA-50ppm-1,PS_PMMA-50ppm-1_1_augmented,PS_PMMA-50ppm-1_2_augmented,PS_PMMA-50ppm-1_3_augmented,PS_PMMA-50ppm-1_4_augmented,PS_PMMA-50ppm-1_5_augmented,PS_PMMA-50ppm-1_6_augmented,PS_PMMA-50ppm-1_7_augmented,PS_PMMA-50ppm-1_8_augmented,PS_PMMA-50ppm-1_9_augmented,PS_PMMA-50ppm-1_10_augmented,PS_PMMA-100ppm-1,PS_PMMA-100ppm-1_1_augmented,PS_PMMA-100ppm-1_2_augmented,PS_PMMA-100ppm-1_3_augmented,PS_PMMA-100ppm-1_4_augmented,PS_PMMA-100ppm-1_5_augmented,PS_PMMA-100ppm-1_6_augmented,PS_PMMA-100ppm-1_7_augmented,PS_PMMA-100ppm-1_8_augmented,PS_PMMA-100ppm-1_9_augmented,PS_PMMA-100ppm-1_10_augmented,PS_PMMA-100ppm-2,PS_PMMA-100ppm-2_1_augmented,PS_PMMA-100ppm-2_2_augmented,PS_PMMA-100ppm-2_3_augmented,PS_PMMA-100ppm-2_4_augmented,PS_PMMA-100ppm-2_5_augmented,PS_PMMA-100ppm-2_6_augmented,PS_PMMA-100ppm-2_7_augmented,PS_PMMA-100ppm-2_8_augmented,PS_PMMA-100ppm-2_9_augmented,PS_PMMA-100ppm-2_10_augmented,PS_PMMA-100ppm-3,PS_PMMA-100ppm-3_1_augmented,PS_PMMA-100ppm-3_2_augmented,PS_PMMA-100ppm-3_3_augmented,PS_PMMA-100ppm-3_4_augmented,PS_PMMA-100ppm-3_5_augmented,PS_PMMA-100ppm-3_6_augmented,PS_PMMA-100ppm-3_7_augmented,PS_PMMA-100ppm-3_8_augmented,PS_PMMA-100ppm-3_9_augmented,PS_PMMA-100ppm-3_10_augmented,PS_PMMA-200ppm-1,PS_PMMA-200ppm-1_1_augmented,PS_PMMA-200ppm-1_2_augmented,PS_PMMA-200ppm-1_3_augmented,PS_PMMA-200ppm-1_4_augmented,PS_PMMA-200ppm-1_5_augmented,PS_PMMA-200ppm-1_6_augmented,PS_PMMA-200ppm-1_7_augmented,PS_PMMA-200ppm-1_8_augmented,PS_PMMA-200ppm-1_9_augmented,PS_PMMA-200ppm-1_10_augmented,PS_PMMA-200ppm-2,PS_PMMA-200ppm-2_1_augmented,PS_PMMA-200ppm-2_2_augmented,PS_PMMA-200ppm-2_3_augmented,PS_PMMA-200ppm-2_4_augmented,PS_PMMA-200ppm-2_5_augmented,PS_PMMA-200ppm-2_6_augmented,PS_PMMA-200ppm-2_7_augmented,PS_PMMA-200ppm-2_8_augmented,PS_PMMA-200ppm-2_9_augmented,PS_PMMA-200ppm-2_10_augmented,PS_PMMA-200ppm-3,PS_PMMA-200ppm-3_1_augmented,PS_PMMA-200ppm-3_2_augmented,PS_PMMA-200ppm-3_3_augmented,PS_PMMA-200ppm-3_4_augmented,PS_PMMA-200ppm-3_5_augmented,PS_PMMA-200ppm-3_6_augmented,PS_PMMA-200ppm-3_7_augmented,PS_PMMA-200ppm-3_8_augmented,PS_PMMA-200ppm-3_9_augmented,PS_PMMA-200ppm-3_10_augmented
1515.69,129.41,181.65620865177135,172.43384624630747,142.38193181216857,178.566347318106,150.51901348670825,138.90276490502887,159.79114680418894,159.1210863613153,154.13393153820311,188.74369387985024,138.06,151.7462899892892,170.1856726578149,173.83956604871804,197.5078564184051,188.09399169029433,185.1243528364489,140.84611607794827,201.41982013996,177.17876500407564,155.69822162917836,115.82,127.44182048195938,180.13136957179051,118.41413530562897,131.8464605726675,176.45838369415986,157.99300036572924,171.15115876553529,118.84241932377275,184.51803309668082,146.1246201246977,183.63,247.13505764238286,206.83867216487917,279.8450676277082,187.54440215503496,185.50171432460195,225.61764050278788,229.7040761905717,203.94301337602315,196.23385431744265,247.18377085737683,210.62,264.24342375471,276.1545708172029,216.47703442902437,281.2310646610498,259.3535367571797,275.4049785479011,232.49205627127702,231.20658277434856,258.22846657873276,276.14118778253413,194.5,271.1795449109066,207.97127651758424,201.63205198933431,258.788987872989,248.76876629879308,200.2754947279785,279.95643650889247,251.03593564048927,208.27526043443615,205.80324305901127,352.48,465.32780965359734,383.16848222773484,411.5552789764831,459.5516756979673,451.2655560160106,476.31779839958193,393.61903666652756,420.26811011511387,432.567428795391,443.23334821444314,332.22,340.8333408858007,349.6122738865995,384.18603514100226,406.4518335810551,351.277477464934,424.44405481798447,386.5911491096859,402.68160462965216,359.00896422820784,449.5226256866167,361.12,394.93513920336954,425.565747075735,479.26694420895655,431.4084309687214,479.59079852638854,364.7545127156154,429.17827717933903,479.88765845245103,401.3170389922103,399.3297981204589
1517.24,129.29,152.27307557913113,147.30385722496442,168.37759793635234,179.13383553233888,188.8554229819492,176.33571899072962,177.20023841566658,142.71749093167298,187.0023408211133,142.93358524535364,150.88,196.647262057047,181.02018107891456,201.50652606278456,179.2655273895474,163.48416934412987,207.61767307484843,157.12358885757823,210.80934973546704,182.0884492769537,162.12488257348954,116.78,161.07285456857892,159.8271191241655,122.78651718469986,159.9256093376939,183.85216860137817,150.76540848966954,121.5367804128979,120.81373965322864,122.11621806167264,122.85179565620487,196.05,247.89156110830402,222.1956412262102,198.9454234651003,210.21771149287085,207.5606592786519,295.2093571803704,209.4932514266247,277.09710769317974,226.3441908330428,218.83826554765486,193.69,202.35956375297903,252.79997758571,209.20031734404193,265.1236259129545,237.08226528550782,275.41047720074494,226.8374596201308,244.43811112874994,213.89284770009908,280.01843280628714,221.7,252.50027086925192,260.07899974981575,222.80348848111683,238.4161355383781,264.16754440803976,297.60125272331743,305.4408722146619,233.5359525144157,315.420248926514,223.99223209434655,363.11,418.23621706577484,442.8015706014282,454.27920153766,397.5993240635514,446.8487975871677,422.08925634477316,416.9831866452852,463.1170023142348,479.9819709518166,404.9064199468577,336.2,397.06758177839026,422.51730425600243,370.1171050526956,384.957850562483,412.3249542671922,434.2418836465996,377.50495703884667,391.808781332058,338.5539864377806,422.32693156816873,332.29,443.17998102966726,425.59868570546223,418.45187909660797,452.30920275701794,433.39106212748345,433.21356564841136,425.56971649064405,426.63614902083697,350.311243084377,440.11442358812405
1518.79,136.0,181.4373797831286,184.04822509120163,191.50305559728216,180.28374100429818,189.73405252076157,171.06365107998576,195.1656736538605,141.8832795214255,139.09658123918516,171.12899461057168,139.51,143.26213354092707,176.0403521573341,172.01639371429377,147.72173256220537,185.22702863357003,144.30204929889652,172.9082768773421,175.60104091913968,155.05848282916403,201.63456712731204,139.22,141.3441800169783,173.6190908870527,175.12056753440993,182.00303504579105,184.3832156816803,141.85057053411586,168.81277562625436,150.20522005982426,164.51271468245506,147.71169135530027,216.35,305.96714209436385,299.2451601057119,288.374285849416,230.31044991662745,295.83409872319106,231.09317425367138,276.9229709809262,296.8511521273021,244.0196388835374,297.02172659798987,203.3,255.1201290579449,289.57425261586843,242.43276324117807,277.93555027908326,274.6870116799736,265.91288583275696,296.86938170824476,208.90332753980033,298.2256972091725,296.82363378874703,217.45,270.82150983381297,261.5168233551541,266.3251058394873,257.8420536327324,222.44060247246287,234.3899439336585,313.2956507616154,266.02002424961194,232.05004897661345,263.1974188401634,388.06,420.5519197401224,508.6901472987048,456.80803409492086,494.9290134020889,471.6011416150144,450.2529756022348,436.91147119558127,474.4234335715903,393.1970958415699,400.1559758044238,353.16,464.8324712455553,387.55888766415353,365.06178904326464,390.3702273882188,433.3860553505537,372.0936827469429,447.5629723201315,449.00889679436807,472.05780193411044,454.53360689307505,316.45,351.87856492203116,415.6720999053727,394.3073940998438,431.97198066890473,327.37038082157835,317.4801471014522,331.5223052655782,364.43096959667486,343.1572190614138,419.2530092992938
1520.34,144.52,205.9920129177906,186.9998988608387,177.45625316058698,213.29601102465273,186.72058290571505,192.56402371973178,212.8007364077117,190.03794447645618,196.0024792987174,203.98854244594955,142.95,144.21025843657745,161.38754496184953,186.29098662622192,187.93060757484255,180.78537589666064,167.5179991382522,201.38489347394818,167.42226359875937,170.92179326858297,152.84792744536165,128.81,186.6869189264343,139.73170920479802,158.08445121522587,148.94341124158487,178.38764310776799,185.06444552023794,132.0379564481799,144.60579619857543,146.03057811832358,147.65579911338085,229.87,249.43788113197655,250.95665183265956,249.87775161562035,237.94708198854735,322.68339959406455,261.9419564264614,267.3676821719221,265.00628675773714,243.65672236173907,302.32515013750054,192.45,253.14560463028818,256.5420288463198,270.0738934465154,216.82491508525356,206.97034094060012,285.12610728568916,286.1657634111763,265.1673344689304,287.6868897432993,238.4270823777174,214.41,302.7851525299411,256.9418667338055,265.24709045066413,246.30231621872463,265.97512313878866,267.7545763771817,267.7278996048501,276.79216782338716,286.2301182676179,241.8844006365671,390.0,436.5664153498047,462.00429094099746,467.3094784105724,425.00982508386033,454.6278488590708,395.0691575069271,483.24544164134215,490.76456412337063,475.37518966839036,403.2729495405842,352.44,411.1171597131006,395.70258276183307,459.0338630666625,357.7915724690803,389.1201226426508,423.2842966841687,464.95007416813735,386.9714960890958,394.0763461677998,447.5211512241771,325.59,352.53231010861384,383.27944685494555,356.56977683345787,361.79471574579543,357.44350570870665,369.83361058942535,372.97658885738144,359.88588433440503,402.7190428755625,435.0205219879004
1521.88,156.41,159.6496013251796,183.24676737665902,173.24214708493076,197.6444406852497,189.48355818640357,177.98156270129763,179.1932258556961,207.68487268483804,180.16267699910426,224.78475945074845,139.44,200.42802947268882,199.89537645520315,164.64463568493224,196.86492545955898,200.50297480819304,180.72885334142296,202.834341026052,204.16944694785704,148.89184069478924,188.21518529007963,154.44,176.33116426620552,191.94795438743444,212.21790604697276,220.1234892531088,199.98800622535802,211.55825331763182,217.56598440172417,167.59017482715137,215.47485432456727,218.70052116459982,227.82,272.4309266146564,264.93032278563777,284.5063757539394,321.4152435995733,263.03230455798257,306.8104099214539,301.544868728272,306.22255677345925,275.4997985740445,262.7300451541452,205.04,252.52267665118936,301.03733670072234,255.2002048956155,240.41489828183833,241.64729458393413,274.1096393632426,246.18245861561687,209.5124521770199,207.29370714082148,292.5624135053014,213.13,241.54947440693076,240.0377990458126,299.37158829161444,292.455476876021,243.96320092276824,260.0826398756429,242.96666339000583,222.89592309381013,307.86759069685377,299.6204193364755,350.82,471.9399845388567,426.96063785007595,361.55098853037987,451.2728832425659,395.0018070934018,409.00292845106543,424.12636392751415,414.8655456721484,400.56775870168326,457.73045957409323,339.6,402.4866382634858,391.71878035844844,406.935744002871,377.57153750243435,427.36134020595233,359.52142986988673,341.14879299121316,449.5161409982352,394.4089664658971,415.4487352330617,355.6,415.1075430035014,381.8240697673006,381.62050579945895,438.2703978082641,426.4513692802416,465.88629684736287,434.610858770687,404.04372518327614,400.50455168856985,452.75262605623817
1523.42,139.56,161.12892652074916,152.84476226820422,169.58904359599526,199.38349784084102,187.30267819217767,205.27976731123096,200.97071412625849,146.13505615420178,139.68877258345955,141.84262032340027,153.19,159.5987683356837,193.31891894684327,221.60541126108768,208.30817304984606,172.3604041308917,211.2549604526,158.97653224802423,177.44542858411867,188.78179237617496,156.1236294420238,123.66,145.91816391524426,185.40278554968347,152.6134973601288,147.57965281927576,140.0948590421277,169.5759807552385,172.2535957727046,130.04566028898165,191.78844089172657,173.08127148501717,184.76,194.2866031342695,191.2386456339342,191.52182996562559,198.10594254240144,231.0155783036202,267.46731813037576,246.90109755043676,230.90961418892923,246.65843515900266,283.49066688582786,205.95,255.5736223467492,299.71359560122534,271.12004555743937,243.17419551718947,287.80621195833953,231.598356668103,283.4912684141772,275.663951438962,218.67178267948742,260.14872979761105,218.83,260.80521404720184,280.55400206091497,276.1465716392177,251.99001870784167,266.75252023840807,262.91365669344634,256.3392923354737,309.3409147043406,225.80292611417596,275.9257564712661,293.74,357.8312794060242,364.6546203317379,385.5871928876205,365.88758542810336,383.52155898854187,353.2309440566932,375.58855176613605,337.20089756505683,318.4269847804678,408.96906306312536,306.18,422.7746937554392,340.2405495645536,384.23911613656287,376.6739012505499,420.42724386979916,424.7840299424753,317.66426777067704,417.99977034696576,307.53901133526074,360.9540433655747,351.03,425.49758105723515,472.2303148669397,387.9460569440583,443.1960373668316,464.2559981428454,455.1740414570694,430.91100970730486,378.66341262076924,471.0110684698776,403.8170162446286
1524.97,139.53,170.86611520057158,140.89398096138206,173.9808903286743,175.73271900382719,194.3043864939997,156.2323565320679,155.26216299306265,199.31079464648775,188.49424219785828,182.20970160377274,143.09,199.72788015247488,193.94418825630407,194.88623311460273,161.330456993171,179.37968423233744,211.29671633143644,153.47445632395798,181.70312705851475,212.69037602431627,190.2349723104129,125.7,181.65417464039268,156.38453964362537,147.44484456599622,143.50852922938563,148.42113238332712,174.9557427558212,191.33346582616417,174.79896901464627,153.8508863726462,191.29125633864314,172.25,200.67252127179623,188.10263979592253,206.19849753937783,263.51024291428416,238.69973631517144,243.65158081158376,253.48343991368907,249.89363104880178,258.44991890348115,210.87775019107383,193.06,241.1698980150907,195.403332315662,234.3978563861932,290.7183035485897,242.84039012084799,201.9674853345134,276.84255323914385,251.9673769685458,287.5908802555749,257.86621129937663,194.08,205.29410206920556,268.5682812872841,220.99644259902598,226.1502078861725,217.31960556857445,203.56472111527543,280.5944693650396,265.69523554094087,198.0659238284058,214.1895129404874,292.65,337.41129268630027,309.1219810096515,320.9036472691076,378.7147968508916,324.23068076218783,409.0731237912903,402.38162755205803,376.2736131112717,294.38914068394496,315.42912005344624,302.08,423.1054994859573,346.51706830354607,366.33501870668624,407.5425502015439,354.692742615136,321.5031391086597,383.0659067212123,347.17517544305804,381.87547436917,354.0403731848047,346.77,377.1800137671059,365.20347330196194,358.80242536585985,369.5054858772646,376.62918986079575,376.7765418632567,439.72741429941914,348.0731059236314,456.12836561064114,452.61765096861154
1526.51,116.43,158.66369530515075,159.0692514632997,148.3794182277843,117.78647624170755,155.0586396963887,138.5073902361504,151.78703469309292,132.13420042538536,177.20518057003702,186.031234874419,141.58,202.21867103614534,205.3973918643601,194.08539092947436,166.33532603124897,172.87021437869473,161.73902335085955,178.6324908325347,168.75748095357721,173.02861903399582,146.65029187423104,125.33,159.60023263305698,156.72449189802782,140.9700851225688,153.20865255325754,182.44164549242575,191.78710352749115,125.56929947820012,177.30953505763694,139.39712264846267,152.6374739565265,151.07,155.91812193115072,165.57819938196425,168.28660598020585,196.53760284219905,239.78000048779643,151.4798208073507,246.15746835442263,218.02931656143858,170.37861555101486,178.57487568650112,171.5,242.99909570880652,265.3241733103109,244.3949335172045,175.285126533648,189.1076301705403,219.40947960152997,176.41444604599184,203.6640356951346,201.38903159010013,239.58817773554787,189.98,276.9648801343958,193.47874981157972,206.2441307724653,227.9046771005171,277.2995827827546,212.46781315744332,258.8304766715468,210.61129897520462,205.74796332039415,273.5953540333733,291.99,298.75950294530435,367.04786383563965,393.9361544525308,415.0444198570638,392.71353223809865,293.20891664855907,387.47296552858256,380.28654050147185,380.3671040591166,362.03699275885265,283.07,341.92310473137485,367.75569792011106,302.53828638184586,401.8793881746549,331.9864222216343,351.4694084008566,328.2526793359097,358.25480434077605,316.71820343190984,331.5068869856962,298.6,402.7978138018809,395.75928560308955,374.6316639258858,333.17156188632975,310.90872759250146,338.8298691482294,393.25486643726833,389.5311276956616,363.4680408151736,404.38505169411155
1528.05,131.48,147.20159372077035,199.2920492418761,132.02610636200265,171.88769141266198,195.5676651740353,153.83771629462095,163.85413397526153,150.3241204066359,158.1709148174558,184.5443562228066,152.56,219.6629781800084,206.51958941931989,155.60792808175722,178.68916702182628,203.00354224683844,218.65430392371005,196.91708862780598,165.98198371247736,183.85521668893898,174.92939315399326,145.11,179.0040109251164,151.89979513909813,148.45326741294429,156.04191978545666,192.60014772029348,205.81553551177558,155.89183370780123,160.17792717427693,149.34253101850436,193.3692013791412,171.42,196.86675490355753,208.80610488928932,252.50272858739507,172.88360754620734,223.0494351271223,226.27397858157636,254.05704623299022,179.1433994470758,195.2427653846104,215.00099781680098,171.15,218.204906560222,190.46583810322934,230.35337116739842,184.41732818883486,225.65748814205426,196.3272519481523,229.39313709625705,190.80821906809055,200.1015381230234,197.38957257909684,181.75,192.81830882016527,226.5535745301322,185.8891264947472,233.67426208557285,254.81577340534653,223.0953917319656,231.39522336221594,271.86938027860424,232.48205833836835,186.16584580322692,314.97,393.9410738410676,321.22906597905444,385.32095361018656,389.5754728259785,378.3429945928243,398.31823527224026,418.46296189966375,318.7068287276995,340.4581801422511,332.6185492995205,281.72,373.0994116721946,325.35052851148595,295.8253343622545,346.49355768311165,323.8596712085821,361.9944477007666,363.4074645841509,366.6250414024144,297.7416398620459,371.6432850502979,292.08,315.1859013753619,310.4915002481821,379.9549542432344,355.248378204833,304.4693732142823,292.95551246093856,312.82440198899377,369.7767504432116,382.85498513930366,370.8284779442063
1529.59,137.68,153.04740004533744,201.37332794630547,192.86298879794822,154.47515613718934,183.50588772694203,183.1266827839289,171.27176108341905,155.20721707001067,202.3393111063944,151.71162636025755,175.35,214.95993315571062,175.70149836769488,232.63690791619229,223.0705332067269,224.93933923443257,235.14822122365672,237.33117351170117,189.7295115699846,233.66540205925637,197.0213718529053,153.71,204.34478015276983,200.97985735325693,165.06511216511967,222.07302676769694,170.83210771859638,188.51874737984986,161.16156256387075,202.17358265293058,184.0496306790367,210.9085788742667,150.32,185.02109478764578,179.01548690089047,244.0389787387739,215.09668717418072,183.28857767326306,241.41386870385412,167.1973022554286,223.28502371134687,156.10492694401123,217.5245905405937,189.0,283.8474632018214,262.081141443562,207.6306374711046,244.43140848167423,235.45832445483705,217.73289635428392,244.06887417854347,239.54092467110053,285.65720500342036,209.8556339636343,214.39,269.88709346742553,260.6437641969552,226.1671043225054,268.09974108782586,237.50482866766777,237.67071393395827,231.60517575926912,305.43992422699347,297.6743985274562,221.16614195139,328.62,406.44872805208894,446.8938485360155,413.0771516931596,409.72341967245535,402.92361905461644,445.07263344841516,372.4468969075084,420.4585561517179,434.6853955806567,352.46231827758163,283.34,403.99850121931433,315.9263766439185,395.7198347877314,302.74912604830536,286.8078203348838,333.272783970035,388.3246035420526,290.3863677492338,336.9893482129068,342.80007847663524,289.87,374.48263753852,298.6507117041682,318.21780052387845,303.89003191980936,338.6023393043854,340.6122690208102,401.1756982965628,347.2091858529288,339.59289553781304,338.43233705201095
1531.13,169.48,208.48373333644238,205.37131007941065,207.8042085069183,195.98406057202678,221.29681801754163,217.4663899813556,177.921900374406,189.98727006760384,170.56362987979182,231.14025503196075,177.74,179.77555997756133,199.08813980548618,211.9806244556054,191.20249592169225,180.8278052980725,179.4027407172375,229.53313490909525,244.96074705697254,204.16218628946004,209.16611069616644,146.9,160.23829867407795,189.74496232860432,192.78170946754224,167.1535835726963,172.73519731069274,165.03638451950133,199.0474877252782,185.19661769629292,191.4133419536617,214.2658440593941,167.22,229.65192444622576,240.42257363664928,230.32657193637246,207.78673468397335,217.24150328006584,266.827481174741,172.66427082869293,177.24501344289405,228.5813051040983,237.3088874600291,204.17,247.707004374882,233.31943309799766,239.49277766587826,274.97101274620206,241.51114969716713,251.0850909083278,241.0082955785769,269.0098284259966,250.13649572936347,269.61382401731015,205.36,229.93596804439767,238.46124831363466,277.5301238466688,226.61067398932934,262.4225218917721,230.19356052949354,291.8894305484995,249.78111229626876,206.2780687036513,275.2045440902321,338.35,378.70997387176294,348.0831612961761,366.8273609273705,357.191069895384,428.821188230006,392.86360132230055,457.92565341073026,426.4015551005786,339.90127806002397,376.0092842409536,275.05,317.40317742713466,315.0523865022401,378.9102032444974,337.07865753165714,360.9163130626413,342.8398860592864,318.0200365959646,288.1745995207763,387.7032115577555,387.5658205757488,301.4,336.16114576240847,320.8467770328676,320.5184333934383,413.9804633721617,324.6307558720729,307.8729202909907,421.9236839233133,395.8911412400458,305.8227878977003,364.92950545733225
1532.67,172.31,222.65450495383647,180.83851676355187,213.1077562601129,179.91447979251538,231.00660006705397,207.7610242292592,239.2971344545494,175.07337530153563,229.48206589973668,235.9275952454804,170.5,188.7876881175458,207.135436643576,184.2847931325177,205.02847530294702,210.97642243835028,221.3063421887708,181.6291809989045,232.720469243764,230.2039160501962,209.75985984795489,159.46,206.02377402654184,207.65387704983422,167.89727860130026,220.9588324924077,207.57558310432665,184.27684987407775,171.95543561291254,226.92924945145734,209.03109499729115,181.04646342202383,175.54,196.16203245088167,197.050805792435,176.4084965721661,211.9807436437749,187.45226689335578,189.12919878923947,246.43092784704595,218.36053458895995,252.36602464447958,257.83391920125086,205.78,254.08633021035155,226.70310452251488,238.91189158805787,229.83152008617378,302.2893384148664,286.35833072960895,271.97968236422514,272.8917990929403,220.64932993599405,238.39462749613585,205.74,252.56883774062624,260.5968988289964,255.72731270323936,286.4647724972498,279.34653258670744,244.21503182939415,246.62808978781163,245.7123244587093,214.3051414225808,211.24175454755525,306.63,393.227503585406,401.5662410343133,333.7037177345999,345.7018772607933,369.96418730392014,310.5884224891337,416.6690686886813,364.8667730824348,395.4557440374349,353.6281302155706,249.3,321.5993741983141,361.401325475053,294.434635691381,324.4117031598877,304.8605036799405,370.7407241419314,307.9453436032551,295.8122589677402,303.1260799310966,330.5992727643959,312.14,358.3364096692383,422.7639651004103,316.55880415958563,313.0726944908651,410.2831613198334,340.64263558654665,406.7039054642106,432.41414801197726,347.9048074524549,416.0301507819094
1534.21,169.84,170.0796819586148,211.3908572821438,184.84129478173702,215.56385837014273,178.36212997206718,186.6199347435277,205.76724599643705,212.88100448694652,228.86689051958973,192.49294705857855,143.63,179.23585145151415,203.36154140006033,192.78127707854483,211.00654570066885,156.91564955775252,168.23521856848845,164.05902002326883,193.16137239580064,175.66159939433726,182.68799202587292,153.05,168.44811700980102,183.71920697694298,190.44030104735694,203.01177416970913,222.41501326582858,167.77669603726324,166.5728498613041,210.30988742034538,189.42011004053785,215.50747625550946,201.29,239.9578855557666,217.21306171110007,215.30848173415788,254.5006551305974,289.19001418900643,239.9200015657962,202.519557439064,204.92671647242355,277.43585319901047,296.901819656841,183.14,203.49234475904888,203.216684406674,242.00067718243196,214.64751880920278,248.96766828715084,240.35139534559192,213.4617242351253,241.60461420480055,224.8242618763782,222.9303084209543,199.56,213.43587821941998,289.4760742252008,249.75150187028584,241.2545652755294,291.5156579260598,202.20199415956841,227.40660439332157,258.6472144826869,249.95274240736546,244.6379841372369,235.44,355.1498532814353,282.50735055186317,249.32826911497165,297.78520153632496,310.14444884972374,354.09665229549097,326.8668254755868,353.0434110772834,280.8753764665281,294.257238930586,224.76,257.5550531764759,237.59036842503866,347.0015206588931,261.45660156957615,268.84872309949714,272.13424482220944,328.75558334966684,337.8732926779652,280.6831681725942,309.25706364693065,301.4,355.2143122929012,402.5919282774334,392.13230786365875,309.2515042906357,417.45550484283694,307.1905768731806,408.3135643007157,359.46460656181506,419.9881583683488,318.03890697059666
1535.74,135.31,150.73001482021985,165.3257375318809,201.57254573125704,162.67390926136758,164.10994746663525,166.96109817192763,184.0110294236049,138.62600150913698,137.53289028745516,137.95230650439626,123.01,173.18485072950875,184.48291065320643,175.16277438646577,142.83312507900652,180.6908051971733,174.13260856908744,163.7808447497124,124.2169065347447,190.7349783303442,172.76144938230556,116.91,149.16893417972835,154.1174158931435,138.90893449847118,141.17663557124786,159.2316927675439,171.84930529527313,167.25077765749586,185.1152148463043,131.0428158158905,169.22573186304004,162.03,243.7839583177415,240.61102638173816,228.47668505153422,165.25970075912332,199.5695040168835,238.75743752049172,261.4320706584853,213.9157273502792,216.92901190653964,213.80381079685674,141.16,176.926206659925,175.92793780445595,155.02997361001812,222.51465181284826,196.28796192714378,224.39476496517761,204.03486547027774,161.09763140809847,237.48716845391647,167.45946880194202,158.36,244.61992041151353,205.9809698880968,190.94020206150142,242.54911125555873,229.7839278481133,198.9217457242916,190.56705897595242,221.3247630147766,170.09763725923776,173.36279340454666,219.68,263.3438860551219,244.38394059485316,230.16233362505469,268.32396585201354,334.2963626416507,265.52246858927316,270.73926247412714,250.16020017134372,288.0904030703502,316.0003053869332,193.63,299.89455793266256,248.2374513105993,309.91604685224394,251.043543987991,289.79029356460717,266.89052234242524,251.78229060997478,304.56481932031056,262.2623989684945,247.03971995680303,247.42,352.97376746220334,366.8689077106592,279.93304802748537,357.3891612049322,290.99338887028307,292.9392773015416,298.0799192278586,365.35582082563684,249.3759419235969,285.77132041688884
1537.28,95.7,126.45085385046104,148.53719967866024,155.2810702909648,152.89195521038198,153.91218353134278,111.91134150057427,162.05933477008327,140.46143571710311,149.9339819397481,106.74691356670036,73.4,95.02232885957012,98.73887515615414,136.74988061783492,127.6780714820039,130.16791175842172,85.66614709436541,140.8838019869225,133.66649865047697,88.72288835080614,121.74644949021902,64.71,75.46126975368017,82.71027132874795,123.63670175029054,74.6529709695928,112.34308356014947,89.71692482244427,76.45559543616062,123.12731935495438,84.57063009317883,99.03600174850885,108.09,200.17267674261203,140.27973163295115,147.8380486224243,164.94792054239173,126.65888759729361,175.07896922061042,156.9129677893116,125.6227295903096,167.80842179650222,133.93381119482802,67.82,119.59939638804133,112.92689143698311,71.85774018503446,112.04515880396494,162.20004609919118,100.58512578183448,118.74895740240434,138.02098314356482,124.68743808804498,127.66383675881255,103.47,121.24468050944144,182.3877324160393,149.91479734554252,134.82301386870182,106.77143582840678,192.90259731844532,141.77333299334526,163.5437065885061,178.7662005350609,150.1171725127994,160.34,280.0938693174695,165.71659341439164,275.6152994293641,221.5098076251416,218.82017195199074,182.44006762152026,189.10170501146885,191.0643423535624,272.9401507335707,213.1744657240423,152.92,207.43178496104127,204.4838509633908,224.0218082952801,251.850313557962,268.59510068279326,250.9871537483573,274.78211089480135,204.0159697489189,183.07747904769124,157.9964550411195,136.12,255.74675735080143,190.76977124910417,215.33976039247983,140.25457289458024,225.7335979580336,212.50236734945736,200.25428516822106,231.14491921295513,150.46170811349597,201.51994491614252
